% Lines starting with % are comments
% The format of and definitions in this file may change in future versions of LSSS, last changed in LSSS version 1.9.1
% Export time: Thu Feb 22 23:21:48 CET 2024, LSSS version 2.16.0
%
% Compact printout sorted by time, one species per file.
% Nation: Netherlands(528);  Platform: 2023_APELAFICO_2023-BE(7);  
% Survey: 2023-BE_gardencity_200khz (6);  
% Description: ;  
% Scatter type: SCATTER(1000);  
% Frequency: 200000[Hz];  Transceiver: 1[-];  
%
% DATE[yyyymmdd],TIME[hhmmssxx],START_LOG[nmi],STOP_LOG[nmi],Latitude[deg],Longitude[deg],MinDepth[m],MaxDepth[m],Frequency[Hz],Transceiver[-],Threshold[dB],Species[-],ScatterPCT[m],NoPelagic[-],P_CH#[m2/nmi2],...,P_CH#[m2/nmi2],BottomUpper[m],B_CH#[m2/nmi2],...,B_CH#[m2/nmi2]
      DATE       TIME  START_LOG   STOP_LOG   Latitude  Longitude   MinDepth   MaxDepth  Frequency  Transcei.  Threshold    Species ScatterPCT  NoPelagic          P_CH000          P_CH001          P_CH002          P_CH003          P_CH004          P_CH005          P_CH006          P_CH007          P_CH008          P_CH009          P_CH010          P_CH011          P_CH012          P_CH013          P_CH014          P_CH015          P_CH016          P_CH017          P_CH018          P_CH019          P_CH020          P_CH021          P_CH022          P_CH023          P_CH024          P_CH025          P_CH026          P_CH027          P_CH028          P_CH029          P_CH030          P_CH031          P_CH032          P_CH033          P_CH034          P_CH035          P_CH036          P_CH037          P_CH038          P_CH039          P_CH040          P_CH041          P_CH042          P_CH043          P_CH044          P_CH045          P_CH046          P_CH047          P_CH048          P_CH049          P_CH050          P_CH051          P_CH052          P_CH053          P_CH054          P_CH055          P_CH056          P_CH057          P_CH058          P_CH059          P_CH060          P_CH061          P_CH062          P_CH063          P_CH064          P_CH065          P_CH066          P_CH067          P_CH068          P_CH069          P_CH070          P_CH071          P_CH072          P_CH073          P_CH074          P_CH075          P_CH076          P_CH077          P_CH078          P_CH079          P_CH080          P_CH081          P_CH082          P_CH083          P_CH084          P_CH085          P_CH086          P_CH087          P_CH088          P_CH089          P_CH090          P_CH091          P_CH092          P_CH093          P_CH094          P_CH095          P_CH096          P_CH097          P_CH098          P_CH099          P_CH100      BottomUpper            B_CH0
  20230712    5052948      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -60.000          3      0.500         53        164.36888         0.00000         0.00000         0.00000         0.02673         0.01646         1.84794         0.00000         0.75770         4.34425         1.34037         1.17603         2.87026         6.23206         4.22249         1.24419         1.62199         3.52154         6.34615         3.59443         6.01559         0.71017         3.03680         6.17652         1.73311         2.09327         2.03858         3.46149         3.01404         5.77621         2.96408         2.29763         3.11558         3.19707         3.46966         3.86144         4.42781         3.01116         4.87093         3.39670         2.35341         3.04754         4.17381         3.91136         6.79768         4.16462         5.74212         6.44958         5.18828         4.06818         5.37511         2.53074         2.60213         0.13387        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230712    5055948      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -60.000          3      0.500         50        113.10232         0.00000         0.00000         0.00000         0.15246         0.00000         0.00000         0.38530         0.79554         0.00000         1.76138         5.02983         1.57058         2.20062         2.87481         1.34468         5.70389         2.35567         1.88350         3.11913         2.54167         1.80668         1.13280         1.94849         1.90484         3.74765         1.74670         4.21197         3.71865         3.42604         2.13988         5.08032         2.95857         3.55025         3.35975         3.56205         3.68577         3.60485         1.84857         3.16685         4.18573         2.62310         2.47138         2.93356         2.05063         4.01265         2.04403         1.80942         2.30252         0.24016         0.10938        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230712    5062948      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -60.000          3      0.500         42         67.80358         0.00000         0.00000         0.06460         0.00000         0.01254         0.00000         0.00000         0.00000         0.00000         2.61983         2.42499         5.45745         1.16115         5.46832         2.08411         0.22761         4.72045         3.65897         1.70146         2.41054         1.82155         0.98460         1.38830         3.24722         1.58152         0.79305         3.34781         2.52836         3.01304         1.25669         1.26774         0.85343         1.08118         1.90681         1.89088         1.01446         1.42735         0.90688         2.94431         1.50725         0.95059         0.07855        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230712    5065948      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -60.000          3      0.500         40         42.50185         0.00000         0.00000         0.00585         0.00000         0.02072         2.67206         0.00000         0.12932         0.16943         0.01249         0.18731         0.00000         4.01000         2.61949         0.34579         0.73979         0.16170         3.91298         0.71918         2.66483         1.68819         1.39223         0.83297         0.44795         0.94930         1.84607         1.39100         1.52617         2.46531         0.51579         1.14694         0.96338         0.18876         0.23750         0.54751         0.35587         1.80054         2.07857         2.48995         1.26692        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230712    5072947      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -60.000          3      0.500         45         64.54549         0.00000         0.00000         0.00000         0.00000         0.07708         0.00594         0.30940         0.00000         0.49569         0.00000         2.32575         0.99570         4.28519         0.00000         0.19548         1.40515         2.98880         2.56103         2.71522         2.82359         1.83282         1.92320         0.47627         2.40337         1.02231         1.75706         2.93490         2.88879         2.43329         2.73035         0.87252         0.95721         0.57587         1.23878         1.09993         0.95994         1.45135         3.65251         3.14605         2.66534         2.67134         1.59173         0.81284         1.15876         0.10493        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230712    5075947      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -60.000          3      0.500         51        110.62037         0.00000         0.00000         0.00000         0.14621         1.34244         0.00000         0.00557         7.69429         0.00000         1.86643         0.01209         3.81747         0.16391         3.36241         7.49134         1.22681         8.31584         3.44323         2.92454         2.87715         1.23042         0.57572         0.77952         3.91684         2.20485         3.73272         2.78933         1.09073         2.02310         4.27392         1.55188         0.53599         1.79604         3.01601         1.86678         0.94554         2.08697         2.64903         5.18707         1.17266         1.56322         1.47537         3.16543         2.63170         3.27213         2.51054         3.03852         2.57542         0.75123         1.24766         0.27426        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230712    5082947      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -60.000          3      0.500         53        120.53497         0.00000         0.00000         0.01317         0.00000         0.01294         0.04410         1.46873         1.95782         0.09227         0.25760         7.46055         1.10278         0.00000         0.37297         7.44972         2.86319         3.79215         4.32387         3.04262         1.63640         0.54143         1.06474         3.29593         0.88445         0.97356         3.30558         1.69024         2.01794         2.95244         1.01555         0.91426         0.70078         0.92112         1.91894         3.12925         2.91587         2.33176         1.86023         1.41579         0.08919         0.99169         3.24017         1.77268         1.76711         3.25375         1.57607         3.72817         7.39230         4.67602         6.80262         7.33520         7.13068         1.03859        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230712    5085947      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -60.000          3      0.500         54        338.67386         0.00000         0.00000         0.00000         0.03887         1.72797         0.80852         3.55195         0.91955         1.30987         1.64401         0.63365         5.08504         4.84507         4.02899         5.39158        11.16933         6.37667         5.43575         0.66549         1.34688         2.32454         2.61704         1.80808         2.64419         6.68407         0.37407         2.52397         0.54089         0.61368         2.73773         1.59420         1.44647         1.62844         0.37231         3.73931         1.71980         1.69962         2.44647         3.25145         0.90284        12.90115        75.94948        20.17936        75.06876         1.35603         1.72181         4.41415         6.21615         8.80619         8.40842        11.63788         6.99414         6.56965         1.80228        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230712    5092947      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -60.000          3      0.500         52        131.73756         0.00000         0.00000         0.00000         0.23332         0.01203         0.34099         1.09960         2.59356         4.53192         0.00000         4.60532         1.66901         1.26024         2.74634         3.49020         3.22279         2.91291         3.82634         8.01819         5.04222         6.88906         1.88689         2.36962         1.42382         2.27619         3.73431         2.12084         1.27863         2.29881         3.55614         2.63710         3.43025         2.35460         3.17159         0.96809         1.75368         3.31831         1.60303         1.89811         3.27687         2.14988         1.97296         3.74633         1.47748         2.52950         5.11615         5.88945         4.56068         3.60534         1.61122         0.83048         0.39713        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230712    5095946      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -60.000          3      0.500         52        171.18297         0.00000         0.00000         0.00000         0.05805         0.00000         1.52019         0.00000         3.24665         3.67019         0.00000        18.16310         3.98350         2.16574         8.65723         2.38491         5.32044         0.00000         1.28386         0.13189         0.43876         8.80406         1.92182         5.50312         1.84812         1.65771         1.29480         3.80230         4.85271         8.14590         0.92058         1.82884         0.54331         3.87462         1.55427         1.32179         3.18178         6.54304         2.73183         7.05090         4.23385         4.07068         7.55655         4.89586         1.68753         6.71934         4.27026         5.07329         2.12640         5.85929         3.47388         1.94753         0.86250        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
