% Lines starting with % are comments
% The format of and definitions in this file may change in future versions of LSSS, last changed in LSSS version 1.9.1
% Export time: Fri Feb 23 01:26:23 CET 2024, LSSS version 2.16.0
%
% Compact printout sorted by time, one species per file.
% Nation: Netherlands(528);  Platform: 2023_APELAFICO_2023-BE(7);  
% Survey: 2023-BE_gardencity_200khz (6);  
% Description: ;  
% Scatter type: SCATTER(1000);  
% Frequency: 200000[Hz];  Transceiver: 1[-];  
%
% DATE[yyyymmdd],TIME[hhmmssxx],START_LOG[nmi],STOP_LOG[nmi],Latitude[deg],Longitude[deg],MinDepth[m],MaxDepth[m],Frequency[Hz],Transceiver[-],Threshold[dB],Species[-],ScatterPCT[m],NoPelagic[-],P_CH#[m2/nmi2],...,P_CH#[m2/nmi2],BottomUpper[m],B_CH#[m2/nmi2],...,B_CH#[m2/nmi2]
      DATE       TIME  START_LOG   STOP_LOG   Latitude  Longitude   MinDepth   MaxDepth  Frequency  Transcei.  Threshold    Species ScatterPCT  NoPelagic          P_CH000          P_CH001          P_CH002          P_CH003          P_CH004          P_CH005          P_CH006          P_CH007          P_CH008          P_CH009          P_CH010          P_CH011          P_CH012          P_CH013          P_CH014          P_CH015          P_CH016          P_CH017          P_CH018          P_CH019          P_CH020          P_CH021          P_CH022          P_CH023          P_CH024          P_CH025          P_CH026          P_CH027          P_CH028          P_CH029          P_CH030          P_CH031          P_CH032          P_CH033          P_CH034          P_CH035          P_CH036          P_CH037          P_CH038          P_CH039          P_CH040          P_CH041          P_CH042          P_CH043          P_CH044          P_CH045          P_CH046          P_CH047          P_CH048          P_CH049          P_CH050          P_CH051          P_CH052          P_CH053          P_CH054          P_CH055          P_CH056          P_CH057          P_CH058          P_CH059          P_CH060          P_CH061          P_CH062          P_CH063          P_CH064          P_CH065          P_CH066          P_CH067          P_CH068          P_CH069          P_CH070          P_CH071          P_CH072          P_CH073          P_CH074          P_CH075          P_CH076          P_CH077          P_CH078          P_CH079          P_CH080          P_CH081          P_CH082          P_CH083          P_CH084          P_CH085          P_CH086          P_CH087          P_CH088          P_CH089          P_CH090          P_CH091          P_CH092          P_CH093          P_CH094          P_CH095          P_CH096          P_CH097          P_CH098          P_CH099          P_CH100      BottomUpper            B_CH0
  20230806    5052983      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -60.000          3      0.500         48        179.08444         0.00000         0.99477        10.00081         9.02424         7.05302         7.94888         6.62377         6.44942         4.71229         7.15934         5.35494         5.84920         6.49841         5.26861         4.86622         4.36492         4.74634         4.56686         5.30776         4.70968         4.10280         4.34389         4.55291         3.30789         4.17983         3.70481         3.44704         3.27991         2.93646         2.65945         2.01707         2.46224         2.77348         3.15336         3.92467         4.44647         3.95200         2.47786         0.95424         0.95064         0.56097         0.81428         0.64698         0.75536         0.40239         0.57112         0.09616         0.11070        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230806    5055983      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -60.000          3      0.500         46        222.11429         0.00000         2.35141         9.57168        14.04421         9.13391        12.11619        12.32142         9.20983         7.24976         7.46962         6.69252         6.90106         5.72017         4.47628         5.60729         6.96861         6.46415         6.92517         5.74346         6.00488         5.95935         6.12084         6.46057         6.81005         5.60008         4.20007         4.10786         3.54903         2.97427         2.43576         3.20709         2.92353         2.30398         1.72972         2.25987         2.62585         2.65355         1.43025         1.58317         1.33744         1.01024         1.61629         1.47491         1.19417         1.18410         0.39065        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230806    5062982      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -60.000          3      0.500         51        219.92372         0.00000         2.86954         4.79012        16.90221        10.20035        12.75958         7.93522         7.84519        10.24337         9.32434         6.57830         8.23490         9.16997         9.04812         5.33938         5.90490         6.17826         5.35955         5.48217         6.50500         6.98136         6.26691         4.08387         3.90802         2.61897         3.25205         1.85155         1.98633         1.85225         1.47195         1.65916         1.58542         1.15291         1.50678         1.44811         1.35650         1.32496         1.61935         1.69851         2.11147         2.09595         2.13298         1.80968         2.74230         2.94141         2.11884         2.19784         1.62538         0.99389         0.59015         0.26837        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230806    5065982      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -60.000          3      0.500         51        166.51353         0.00000         0.79981         9.65590         8.35566         8.46007        10.42237         9.12287         7.61195         7.05661         7.10632         5.80038         4.77792         5.58382         4.36029         4.03849         3.13607         3.93519         4.73161         4.85801         3.36029         2.69246         2.92131         2.48060         3.25439         2.30696         2.66660         2.56992         2.58975         1.98639         2.89814         2.76044         1.88257         2.22585         1.91503         2.09812         2.27823         2.08122         3.02810         2.43948         2.30956         1.21015         0.98286         0.37811         0.39648         0.22951         0.22908         0.15081         0.17801         0.10246         0.06071         0.03657        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230806    5072981      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -60.000          3      0.500         51        266.21747         0.00000         0.83569         8.58218         8.35983        13.36742        10.47079        11.93749        10.68161         9.80944        10.72039        10.53750         9.90616         8.60369        10.44147         7.35348         8.73071         9.83052         7.98370         6.52779         5.08082         5.35036         5.57002         5.62040         5.51998         6.59581         5.41620         5.34763         6.08290         4.99883         4.36736         5.10726         4.49027         3.68465         3.30967         3.48321         3.63449         3.28775         2.41866         2.08034         2.10255         1.48414         1.27978         0.78565         0.56566         0.80367         0.80700         0.55923         0.39999         0.66996         0.39238         0.24098        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230806    5075980      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -60.000          3      0.500         50        249.74411         0.00000         0.90502         3.82074        11.78075         8.20865         6.50282         9.22942        10.36674         7.90890         9.85708        11.35482        10.38064         7.42521         9.64641         8.10174         7.85769         7.87888         6.65658         7.41468         7.31648         9.46624         7.95093         5.39634         7.81217         6.56004         6.58367         7.08360         5.58614         5.59378         5.68448         5.01620         4.61801         3.87321         3.58402         2.89776         2.78516         2.21069         1.12354         0.78872         0.76366         0.21831         0.33877         0.21581         0.14786         0.31328         0.22535         0.16853         0.06207         0.05649         0.00603        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230806    5082979      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -60.000          3      0.500         50        248.64308         0.00000         1.28174         7.81606         9.98767         9.13408        12.08168         7.59296         8.12038         7.51195         7.60548         7.70795         7.80971         8.57665         8.83345         9.25425         8.68195         7.82623         8.08872         7.14452         8.08512         6.19161         5.53161         6.04024         5.14101         3.57271         4.87955         3.23672         4.17680         4.12122         4.15129         4.38029         4.19403         4.41982         3.57100         3.52232         3.44082         2.89264         2.43850         2.32284         2.73513         2.18290         2.13871         2.34880         2.07530         2.27096         2.13451         0.81186         0.37150         0.16864         0.03921        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230806    5085977      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -60.000          3      0.500         49        201.10065         0.00000         0.04164         1.46260         4.43776         6.75275         5.96211         5.48099         6.33993         4.96780         4.73139         5.96653         6.82679         6.36706         6.97948         5.77281         4.68112         5.27977         4.51256         5.55871         5.36058         5.96101         6.34410         5.99046         5.21138         4.10309         3.99376         4.28355         5.05593         4.66530         4.64623         4.63332         3.06092         3.54840         3.39717         2.75545         3.25950         2.41826         3.17806         2.77211         3.07225         2.65287         3.08313         2.89043         2.82465         2.85013         2.69332         1.84796         1.76096         0.66455        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230806    5092976      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -60.000          3      0.500         49        181.91943         0.00000         4.90645         5.10320        12.16539        15.55572         8.89124         5.52313         5.15421         6.35511         6.43755         5.67302         6.86279         7.48930         6.30604         4.20761         4.84403         3.95888         3.32279         2.97019         2.83649         3.39988         2.49466         2.94964         3.40511         2.50602         2.43640         2.60192         1.95187         2.24659         1.63495         1.89859         1.53026         2.66510         1.81704         2.56217         2.00269         2.57314         2.39374         2.21139         1.97935         2.65276         3.14542         2.51711         3.02671         2.53280         1.56281         0.52718         0.07672         0.05426        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230806    5095974      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -60.000          3      0.500         52        158.23430         0.00000         6.60455         4.03706         2.36544         3.38419         3.22881         5.31960         6.05030         4.26404         2.39751         3.55643         3.54908         6.91281         6.71463         3.74757         3.05252         3.38286         2.83943         3.07373         2.16957         2.49969         2.01153         4.14334         3.65303         3.78415         2.54176         4.04046         2.55427         3.05256         2.69754         1.73072         2.65314         2.28922         2.92222         3.11537         2.33932         1.74820         1.65721         1.70826         1.66416         2.94162         2.58406         3.48065         2.24583         2.41618         2.06871         1.94483         3.58251         2.13387         2.15781         2.16138         1.06055        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
