% Lines starting with % are comments
% The format of and definitions in this file may change in future versions of LSSS, last changed in LSSS version 1.9.1
% Export time: Thu Feb 22 22:45:32 CET 2024, LSSS version 2.16.0
%
% Compact printout sorted by time, one species per file.
% Nation: Netherlands(528);  Platform: 2023_APELAFICO_2023-BE(7);  
% Survey: 2023-BE_belwind_200khz (5);  
% Description: ;  
% Scatter type: SCATTER(1000);  
% Frequency: 200000[Hz];  Transceiver: 1[-];  
%
% DATE[yyyymmdd],TIME[hhmmssxx],START_LOG[nmi],STOP_LOG[nmi],Latitude[deg],Longitude[deg],MinDepth[m],MaxDepth[m],Frequency[Hz],Transceiver[-],Threshold[dB],Species[-],ScatterPCT[m],NoPelagic[-],P_CH#[m2/nmi2],...,P_CH#[m2/nmi2],BottomUpper[m],B_CH#[m2/nmi2],...,B_CH#[m2/nmi2]
      DATE       TIME  START_LOG   STOP_LOG   Latitude  Longitude   MinDepth   MaxDepth  Frequency  Transcei.  Threshold    Species ScatterPCT  NoPelagic          P_CH000          P_CH001          P_CH002          P_CH003          P_CH004          P_CH005          P_CH006          P_CH007          P_CH008          P_CH009          P_CH010          P_CH011          P_CH012          P_CH013          P_CH014          P_CH015          P_CH016          P_CH017          P_CH018          P_CH019          P_CH020          P_CH021          P_CH022          P_CH023          P_CH024          P_CH025          P_CH026          P_CH027          P_CH028          P_CH029          P_CH030          P_CH031          P_CH032          P_CH033          P_CH034          P_CH035          P_CH036          P_CH037          P_CH038          P_CH039          P_CH040          P_CH041          P_CH042          P_CH043          P_CH044          P_CH045          P_CH046          P_CH047          P_CH048          P_CH049          P_CH050          P_CH051          P_CH052          P_CH053          P_CH054          P_CH055          P_CH056          P_CH057          P_CH058          P_CH059          P_CH060          P_CH061          P_CH062          P_CH063          P_CH064          P_CH065          P_CH066          P_CH067          P_CH068          P_CH069          P_CH070          P_CH071          P_CH072          P_CH073          P_CH074          P_CH075          P_CH076          P_CH077          P_CH078          P_CH079          P_CH080          P_CH081          P_CH082          P_CH083          P_CH084          P_CH085          P_CH086          P_CH087          P_CH088          P_CH089          P_CH090          P_CH091          P_CH092          P_CH093          P_CH094          P_CH095          P_CH096          P_CH097          P_CH098          P_CH099          P_CH100      BottomUpper            B_CH0
  20230902    7052978      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -54.000          3      0.500         39        343.41623         0.00000         0.00000         0.16721         1.98538         4.89119         0.05002         0.00000         0.00000         1.09414         0.04907         0.00000         0.15838         0.84974         0.00000         2.20189         0.00000         0.33766         0.92928         1.68535         0.24479         0.59946         0.02023         1.10125         0.22138         0.42330         0.76812         0.00000         0.00000         0.00000         0.10948         0.00000         0.38513         0.00000         0.00000         0.00000         0.00000         0.00000         0.02144       325.12234        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230902    7055973      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -54.000          3      0.500         39        244.06265         0.00000         1.55166         0.10731         0.00000         0.00000         0.37052         0.00000         0.52972         0.00000         0.50239         0.00000         0.78897         0.44609         0.78653         0.48221         0.28611         0.70648         0.43046         0.22240         0.00000         2.04104         1.00065         0.09102         0.21878         0.00000         0.35046         0.00000         0.46645         0.00000         0.69049         0.00000         0.29746         0.19175         0.00000         0.00000         0.00000         0.00000         0.17058       231.33313        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230902    7062969      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -54.000          3      0.500         39        159.64362         0.00000         0.00000        20.87956         0.00000         0.04659         1.69912         0.00000         1.45397         2.68068         0.02305         0.26781         0.00000         0.14924         0.09000         0.58927         0.22690         1.63161         0.40695         0.00000         0.88092         0.57921         0.00000         0.00000         0.24010         0.00000         0.00000         0.57408         0.59831         0.08482         0.00000         0.85260         0.00000         0.19122         0.02369         0.00000         0.00000         0.00000         0.07837       125.39553        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230902    7065964      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -54.000          3      0.500         39        207.92213         0.00000         0.00000         0.00000        10.24912         1.08043         0.00000         5.26778         0.00000         0.00000         0.00000         1.23677         0.38532         0.59103         0.33920         1.66984         0.73932         0.24642         0.00000         0.10533         0.35784         0.15041         0.60671         0.00000         4.00597         0.00000         0.09124         0.28843         0.05172         0.16449         0.00000         0.39111        21.65437         1.34949         0.00000         0.00000         0.00000         0.00000         0.00000       156.89978        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230902    7072959      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -54.000          3      0.500         39        322.22818         0.00000         0.00000         0.00000         1.02212         0.08149         0.00000         2.80921         0.50047         3.19007         1.38969         0.62331         0.84681         0.18079         0.83047         0.10430         0.39417         0.10469         2.45058         1.92727         0.05227         0.60313         0.00000         0.61307         0.00000         0.23998         0.00000         0.07969         0.00000         0.00000         0.04559         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.01814       304.12085        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230902    7075955      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -54.000          3      0.500         39        266.37302         0.00000         7.07642         0.27876         0.02355         5.19361         0.95692         0.61307         0.53927         0.00000         0.00000         0.00000         0.49134         1.04254         1.47246         1.01663         0.71519         2.93865         0.12199         1.88030         0.92128         0.10850         1.20861         0.59081         0.73766         0.02419         0.14963         0.02280         0.14492         0.04950         0.13318         0.00000         0.00000         0.00000         0.42466         0.00000         0.00000         0.00000         0.00000       237.49660        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230902    7082950      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -54.000          3      0.500         39        179.01640         0.00000         0.00000         0.00000         0.04909         0.12922         0.00000         0.40597         0.00000         1.55418         0.15361         1.40110         0.19596         0.79843         1.44919         0.44007         1.55166         1.26325         0.25707         0.58203         0.86133         0.67652         0.60216         0.44801         0.11460         0.00000         0.04653         0.71052         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.43732         0.02218         0.00000       164.86639        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230902    7085945      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -54.000          3      0.500         39        369.04742         0.00000         0.00000         0.00000         0.09459         0.00000         1.18674         0.00000         0.00000         0.00000         0.55812         0.22513         2.36485         0.67887         0.90845         1.51708         0.77981         2.64773         2.38665         0.78819         0.38074         0.39674         0.35416         0.27412         0.61297         0.00000         0.21302         0.00000         0.05576         0.37390         1.70552        15.64236         0.77532         0.12466        58.35696       222.05516         0.45157        15.86175        14.20359        23.07292        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230902    7092940      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -54.000          3      0.500         39         66.23223         0.00000         0.01904         0.05406         0.24972         0.81220         0.32606         0.19977         0.00000         3.24230         1.23474         0.02163         1.43068         1.13958         0.31139         0.23203         0.36025         0.90286         2.22384         1.68499         0.80237         1.84518         0.30501         0.80527         1.32425         0.05073         0.00000         0.00000         0.23405         0.29147         2.33132         0.09591         0.15702         0.00000         0.02309         0.00000         0.00000         0.00000         0.20037        43.32106        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230902    7095999      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -54.000          3      0.500         39        185.63127         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.31539         0.00000         1.39941         0.28337         0.00000         0.00000         0.52790         0.12701         0.00000         4.96094         0.00000         1.14416         0.23504         0.23686         0.00000         0.00000         0.00000         0.00000         0.19899         0.00000         0.27269         0.00000         0.00000         0.00000         0.00000         4.75263        15.05260         0.82879         0.00000        35.78143        15.13455       104.37951        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
