% Lines starting with % are comments
% The format of and definitions in this file may change in future versions of LSSS, last changed in LSSS version 1.9.1
% Export time: Thu Feb 22 16:08:13 CET 2024, LSSS version 2.16.0
%
% Compact printout sorted by time, one species per file.
% Nation: Netherlands(528);  Platform: 2023_APELAFICO_2023-BSW(6);  
% Survey: 2023-BSW_267814 BSW3_200khz (5);  
% Description: ;  
% Scatter type: SCATTER(1000);  
% Frequency: 200000[Hz];  Transceiver: 1[-];  
%
% DATE[yyyymmdd],TIME[hhmmssxx],START_LOG[nmi],STOP_LOG[nmi],Latitude[deg],Longitude[deg],MinDepth[m],MaxDepth[m],Frequency[Hz],Transceiver[-],Threshold[dB],Species[-],ScatterPCT[m],NoPelagic[-],P_CH#[m2/nmi2],...,P_CH#[m2/nmi2],BottomUpper[m],B_CH#[m2/nmi2],...,B_CH#[m2/nmi2]
      DATE       TIME  START_LOG   STOP_LOG   Latitude  Longitude   MinDepth   MaxDepth  Frequency  Transcei.  Threshold    Species ScatterPCT  NoPelagic          P_CH000          P_CH001          P_CH002          P_CH003          P_CH004          P_CH005          P_CH006          P_CH007          P_CH008          P_CH009          P_CH010          P_CH011          P_CH012          P_CH013          P_CH014          P_CH015          P_CH016          P_CH017          P_CH018          P_CH019          P_CH020          P_CH021          P_CH022          P_CH023          P_CH024          P_CH025          P_CH026          P_CH027          P_CH028          P_CH029          P_CH030          P_CH031          P_CH032          P_CH033          P_CH034          P_CH035          P_CH036          P_CH037          P_CH038          P_CH039          P_CH040          P_CH041          P_CH042          P_CH043          P_CH044          P_CH045          P_CH046          P_CH047          P_CH048          P_CH049          P_CH050          P_CH051          P_CH052          P_CH053          P_CH054          P_CH055          P_CH056          P_CH057          P_CH058          P_CH059          P_CH060          P_CH061          P_CH062          P_CH063          P_CH064          P_CH065          P_CH066          P_CH067          P_CH068          P_CH069          P_CH070          P_CH071          P_CH072          P_CH073          P_CH074          P_CH075          P_CH076          P_CH077          P_CH078          P_CH079          P_CH080          P_CH081          P_CH082          P_CH083          P_CH084          P_CH085          P_CH086          P_CH087          P_CH088          P_CH089          P_CH090          P_CH091          P_CH092          P_CH093          P_CH094          P_CH095          P_CH096          P_CH097          P_CH098          P_CH099          P_CH100      BottomUpper            B_CH0
  20230522   11052974      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -55.000          3      0.500         51         50.37009         0.00000         0.00000         1.35407         1.91033         0.54368         5.71388         1.72098         3.94923         4.62578         2.50067         2.83407         3.91306         4.26195         1.60830         1.63633         1.42789         1.19464         1.36871         0.52834         0.99021         1.34985         0.34969         0.58344         0.83742         0.64925         0.51595         0.29735         0.33219         0.09479         0.11677         0.85160         0.48591         0.00000         0.01807         0.00000         0.31886         0.18237         0.57091         0.01761         0.04266         0.00000         0.11684         0.16824         0.13319         0.08864         0.00000         0.10944         0.00000         0.00000         0.03702         0.01990        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230522   11055971      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -55.000          3      0.500         50         39.44197         0.00000         0.00000         0.39737         4.11426         2.26012         1.85518         4.41105         2.43150         1.53204         0.81603         1.50019         1.39217         1.08359         1.04747         1.51185         1.18497         0.71424         0.53296         0.69582         0.67182         0.67947         0.63736         0.00000         0.50314         0.45307         0.29363         0.20293         0.08277         0.18248         0.15545         0.18066         0.83475         0.04499         0.01931         0.00000         0.00000         0.03549         0.07080         0.01784         0.07436         0.09385         0.24016         0.00000         0.98122         0.44640         1.85529         1.23086         0.29547         1.48915         0.18844        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230522   11062968      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -55.000          3      0.500         52         60.10073         0.00000         0.00000         8.59291         2.36849         3.27247         6.74982         2.50929         2.92978         3.64891         5.64875         3.04836         2.57895         1.05937         1.52926         0.53693         0.73425         1.26054         0.33735         0.48524         0.53131         0.51923         0.08185         0.30765         0.53363         0.95354         0.07565         0.31208         0.13069         0.40516         0.01965         0.01842         0.07079         0.07515         0.05539         0.01998         0.17008         0.36938         0.09835         0.06003         0.07095         0.07845         0.03954         0.18342         0.28345         0.53880         0.41707         0.38408         0.96623         1.52102         1.55503         1.33745         0.62655        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230522   11065965      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -55.000          3      0.500         53         50.08995         0.00000         0.00000         3.05178         4.72884         7.54698         3.15571         4.38368         3.76760         2.21388         1.91831         3.10915         1.37959         1.11859         0.34587         1.41902         0.49652         2.02732         1.57593         0.11614         1.06649         0.58841         0.60443         0.11261         0.91727         0.11115         0.06554         0.20493         0.78073         0.18241         0.12899         0.35505         0.42868         0.68271         0.07861         0.11867         0.05851         0.08114         0.10488         0.01788         0.26835         0.13167         0.03953         0.09983         0.00000         0.00000         0.05848         0.00000         0.00000         0.20796         0.04085         0.05834         0.06224         0.07870        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230522   11072961      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -55.000          3      0.500         50         53.10283         0.00000         2.01507        11.99619         0.48455         2.00140         2.35954         1.06198         0.99910         0.92952         1.64653         2.66631         0.87267         1.87320         1.28389         1.48932         1.48452         1.34212         0.50773         0.36774         0.93622         1.20627         0.18728         0.43598         0.81754         0.16001         0.00000         0.23670         0.93035         0.11284         0.13134         0.05743         0.33618         0.00000         0.11072         0.33338         0.23566         0.05975         0.16073         0.04211         0.13389         0.09105         0.52985         2.18849         1.23682         3.55215         2.07361         0.91657         0.29369         0.15240         0.06244        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230522   11075958      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -55.000          3      0.500         54      28177.25000         0.00000         0.00000         3.29768         0.45970         1.45329         2.29399         1.47574         2.02164         1.75498         1.52222         1.30309         0.66164         0.67343         1.96272         1.22042         1.35252         0.78576         0.77164         0.90656         1.30204         0.29036         0.34068         1.12503         0.34200         0.26868         0.17434         0.07464      8799.24414     14269.18848      4584.11572       446.98343         9.50325         0.51330         0.06445         0.03852         4.59819         0.51569         0.16802         0.16972         0.00000         0.55124         0.58365         0.98247         0.53355         1.37624         3.56987         5.29253         5.44688         4.93668         4.11239         3.47402         3.07057         0.37768         0.00480        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230522   11082954      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -55.000          3      0.500         50         53.21290         0.00000         0.06206         1.13029         5.10479         1.96517         4.18465         1.92607         3.00441         2.68945         0.80776         1.69491         3.60833         3.29454         1.01127         0.85500         0.44235         0.48630         0.63529         0.59976         0.43791         0.90800         1.85271         0.10517         0.23245         0.15316         0.36040         0.07540         0.00000         0.03745         0.10473         0.26585         0.07431         0.39885         0.02013         0.00000         0.06418         0.24628         0.18996         0.07400         0.03866         0.09640         0.25307         1.08716         1.51218         2.17406         2.08989         2.84301         2.90031         0.99330         0.12152        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230522   11085951      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -55.000          3      0.500         51         60.59941         0.00000         0.09406        14.53256         3.49398         0.87587         0.82154         2.13304         1.14452         3.85534         3.28935         3.70806         1.44808         0.88568         1.92518         1.88691         0.51335         0.89661         0.75021         0.14464         0.35133         0.87712         0.55445         0.37139         0.53645         0.28881         0.38451         0.26318         0.12245         0.03740         0.59489         0.25133         0.24851         0.17974         0.07457         0.00000         0.50684         0.05757         0.03789         0.02008         0.01957         0.14130         0.00000         0.17221         0.09593         0.44479         0.33293         3.99140         3.94536         1.63851         1.64217         0.01776        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230522   11092947      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -55.000          3      0.500         50        101.44980         0.00000         0.20206         1.35547         1.30367         1.81547         4.84102         2.48057         4.57892         0.17833         4.36678         1.97294         0.32108         1.03163         0.50802         1.10783         0.98931         1.60554         0.63059         0.71387         0.75759         1.05083         0.42111         0.32546         0.75184         0.48560         0.67117         0.20734         0.19737         0.43635         0.39623         1.07267        12.10574        16.47675        18.25132        12.62035         3.29605         0.27017         0.13672         0.04234         0.00000         0.11139         0.04054         0.01757         0.12080         0.07705         0.54391         0.27476         0.05953         0.18915         0.03899        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230522   11095944      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -55.000          3      0.500         49         46.52148         0.00000         0.00000         1.48878         0.46285         1.35874         0.74727         1.95668         3.34398         3.56606         1.75475         8.45325         2.35223         1.95104         2.53944         2.55376         1.18509         0.72447         1.05483         1.00412         1.28715         0.20689         2.12970         0.09734         1.08875         0.21207         0.17389         0.48972         1.05660         0.83461         0.41370         0.14608         0.00000         0.15213         0.19526         0.20242         0.00000         0.20700         0.00000         0.00000         0.14756         0.04740         0.00000         0.00000         0.18644         0.00000         0.25313         0.00000         0.09500         0.40127        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
