% Lines starting with % are comments
% The format of and definitions in this file may change in future versions of LSSS, last changed in LSSS version 1.9.1
% Export time: Thu Feb 22 16:06:46 CET 2024, LSSS version 2.16.0
%
% Compact printout sorted by time, one species per file.
% Nation: Netherlands(528);  Platform: 2023_APELAFICO_2023-BSW(6);  
% Survey: 2023-BSW_267814 BSW3_200khz (5);  
% Description: ;  
% Scatter type: SCATTER(1000);  
% Frequency: 200000[Hz];  Transceiver: 1[-];  
%
% DATE[yyyymmdd],TIME[hhmmssxx],START_LOG[nmi],STOP_LOG[nmi],Latitude[deg],Longitude[deg],MinDepth[m],MaxDepth[m],Frequency[Hz],Transceiver[-],Threshold[dB],Species[-],ScatterPCT[m],NoPelagic[-],P_CH#[m2/nmi2],...,P_CH#[m2/nmi2],BottomUpper[m],B_CH#[m2/nmi2],...,B_CH#[m2/nmi2]
      DATE       TIME  START_LOG   STOP_LOG   Latitude  Longitude   MinDepth   MaxDepth  Frequency  Transcei.  Threshold    Species ScatterPCT  NoPelagic          P_CH000          P_CH001          P_CH002          P_CH003          P_CH004          P_CH005          P_CH006          P_CH007          P_CH008          P_CH009          P_CH010          P_CH011          P_CH012          P_CH013          P_CH014          P_CH015          P_CH016          P_CH017          P_CH018          P_CH019          P_CH020          P_CH021          P_CH022          P_CH023          P_CH024          P_CH025          P_CH026          P_CH027          P_CH028          P_CH029          P_CH030          P_CH031          P_CH032          P_CH033          P_CH034          P_CH035          P_CH036          P_CH037          P_CH038          P_CH039          P_CH040          P_CH041          P_CH042          P_CH043          P_CH044          P_CH045          P_CH046          P_CH047          P_CH048          P_CH049          P_CH050          P_CH051          P_CH052          P_CH053          P_CH054          P_CH055          P_CH056          P_CH057          P_CH058          P_CH059          P_CH060          P_CH061          P_CH062          P_CH063          P_CH064          P_CH065          P_CH066          P_CH067          P_CH068          P_CH069          P_CH070          P_CH071          P_CH072          P_CH073          P_CH074          P_CH075          P_CH076          P_CH077          P_CH078          P_CH079          P_CH080          P_CH081          P_CH082          P_CH083          P_CH084          P_CH085          P_CH086          P_CH087          P_CH088          P_CH089          P_CH090          P_CH091          P_CH092          P_CH093          P_CH094          P_CH095          P_CH096          P_CH097          P_CH098          P_CH099          P_CH100      BottomUpper            B_CH0
  20230522   11052974      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -57.000          3      0.500         51         68.84711         0.00000         0.00000         1.42136         1.94615         0.63245         6.01303         1.91961         4.23116         5.12154         3.12469         3.26528         4.45253         5.08101         2.23711         2.16999         2.34054         1.62905         1.96411         0.93973         1.61655         2.05109         1.02995         1.15762         1.55794         1.41802         0.95112         0.53931         0.58036         0.32055         0.14991         1.37718         0.87515         0.18859         0.52878         0.23963         0.67883         0.61944         0.96644         0.23700         0.38855         0.07679         0.42402         0.55247         0.35901         0.23097         0.21786         0.39787         0.26328         0.06484         0.15653         0.14214        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230522   11055971      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -57.000          3      0.500         50         57.89084         0.00000         0.00000         0.44918         4.19385         2.34718         2.03386         4.70218         2.65993         1.69709         1.04793         1.70536         1.78994         1.47846         1.28982         1.92360         1.58945         1.13956         0.93547         1.08580         0.98292         1.14049         1.14586         0.23455         1.11739         0.83537         0.70995         0.60372         0.24728         0.31187         0.38778         0.51965         1.08905         0.35653         0.22046         0.10896         0.13189         0.19644         0.11237         0.22524         0.37436         0.37745         0.45077         0.20009         1.37177         1.64041         4.22785         2.86588         1.00221         2.39609         0.23754        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230522   11062968      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -57.000          3      0.500         52         83.77522         0.00000         0.00000         8.62085         2.41556         3.50191         6.96167         2.79507         3.20159         3.91508         6.03448         3.56883         3.15208         1.28164         2.01733         0.89798         1.33994         1.83261         0.66324         0.81461         1.15615         0.88601         0.27736         0.77484         1.28010         1.66535         0.24865         0.83879         0.41617         0.64007         0.25337         0.10916         0.32942         0.31771         0.47181         0.29949         0.45683         0.63182         0.47909         0.33267         0.14599         0.48164         0.26387         0.56152         1.09072         1.21781         1.40826         1.67082         2.51447         3.00753         3.16955         2.60132         0.76237        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230522   11065965      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -57.000          3      0.500         53         66.79443         0.00000         0.00000         3.09305         4.81156         7.72136         3.41293         4.64079         4.01227         2.56061         2.23162         3.54831         1.83160         1.43967         0.72728         1.85167         0.73855         2.68343         2.24377         0.60786         1.29670         0.78576         1.24719         0.35108         1.55944         0.48811         0.42053         0.62381         1.35182         0.63208         0.48002         0.68205         1.05026         0.92827         0.34818         0.59246         0.17484         0.31978         0.47561         0.16539         0.51438         0.40744         0.27912         0.63536         0.06088         0.20271         0.21922         0.31288         0.14820         0.79470         0.23844         0.23836         0.31075         0.30229        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230522   11072961      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -57.000          3      0.500         50         75.38288         0.00000         2.02680        12.11349         0.56986         2.08450         2.41358         1.22345         1.17585         1.01838         1.90232         3.05427         1.04492         2.34931         1.88498         1.99775         1.97423         2.00099         0.98528         1.01461         1.45747         1.86029         0.42878         0.77878         1.29806         0.55295         0.19610         0.68388         1.49168         0.58015         0.57816         0.60665         0.73314         0.16738         0.30935         0.81287         0.61033         0.34815         0.40231         0.25853         0.67880         0.35356         1.24485         3.10393         2.86850         5.46382         3.51640         1.93116         0.55133         0.55173         0.12918        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230522   11075958      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -57.000          3      0.500         54      28209.26172         0.00000         0.00000         3.41738         0.57008         1.51937         2.40448         1.62543         2.24300         1.97673         1.76984         1.74764         0.88578         1.09433         2.36098         1.52483         2.04036         1.17778         1.13100         1.53652         1.58148         0.91706         0.69738         1.92167         1.02254         0.79617         0.36572         0.29981      8799.82422     14269.84180      4584.97754       448.49030        11.22291         1.20228         0.34199         0.22058         4.89574         0.95877         0.46935         0.41945         0.26983         0.99204         1.39487         1.38911         1.53522         3.10932         6.04591         7.17368         6.85465         6.15796         5.33704         4.24710         4.17357         1.02675         0.06169        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230522   11082954      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -57.000          3      0.500         51         76.01165         0.00000         0.12241         1.21753         5.13390         2.03251         4.41635         2.11932         3.33688         3.00005         1.10740         2.03950         3.83731         3.57596         1.40747         1.30986         0.81361         0.73850         1.17674         1.26310         0.84284         1.63985         2.39572         0.44707         0.37186         0.73474         0.58797         0.22690         0.18089         0.13261         0.27045         0.56340         0.33310         0.72397         0.26316         0.10119         0.32684         0.63934         0.51072         0.43753         0.26726         0.51850         0.68937         2.27775         2.54367         3.57901         3.61644         4.29050         4.79030         2.13632         0.90095         0.02304        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230522   11085951      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -57.000          3      0.500         52         84.29338         0.00000         0.12398        14.60690         3.60637         0.98757         0.90788         2.28953         1.40296         4.12828         3.79071         4.02006         1.93611         1.30745         2.49000         2.39416         0.90880         1.24899         1.14506         0.62478         0.84382         1.43933         0.97277         0.75433         0.97695         0.92429         0.97043         0.77285         0.54520         0.34372         1.32520         0.57053         0.72540         0.65808         0.49911         0.16804         0.93267         0.37559         0.28463         0.36814         0.25880         0.35617         0.12167         0.42293         0.46244         1.00851         1.34250         6.15900         5.91571         3.08973         2.36375         0.33428         0.08721        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230522   11092947      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -57.000          3      0.500         51        131.27090         0.00000         0.22743         1.45439         1.45049         1.86988         5.04561         2.53503         5.08865         0.22913         4.86372         2.42656         0.53040         1.40006         0.85393         1.58793         1.40197         2.08671         1.11639         1.19643         1.60855         1.92455         0.82791         0.79805         1.35078         1.04784         1.40121         0.71096         0.54152         1.10531         1.04026         2.02985        14.19848        18.65424        20.64868        15.63038         5.06086         0.91085         0.66136         0.43513         0.23896         0.49181         0.30305         0.30689         0.41742         0.35385         1.02089         0.82438         0.49872         0.59398         0.23899         0.03051        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230522   11095944      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -57.000          3      0.500         51         66.08038         0.00000         0.00000         1.51746         0.50519         1.46371         0.94180         2.01909         3.71844         3.78618         2.00284         8.80180         3.29039         2.45927         2.80100         3.13261         1.79590         1.34272         2.12268         1.50906         1.57599         0.49844         3.42644         0.30898         1.86672         0.37008         0.58575         1.45480         1.90913         1.49258         0.89712         0.80067         0.09196         0.26710         0.51497         0.75526         0.27880         0.44488         0.34358         0.44076         0.40322         0.42584         0.09434         0.27488         0.51492         0.08787         0.50459         0.35059         0.70438         1.06944         0.08724         0.02895        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
