% Lines starting with % are comments
% The format of and definitions in this file may change in future versions of LSSS, last changed in LSSS version 1.9.1
% Export time: Sun Feb 04 00:06:09 CET 2024, LSSS version 2.16.0
%
% Compact printout sorted by time, one species per file.
% Nation: Netherlands(528);  Platform: 2022_APELAFICO_2021-BE(2);  
% Survey: 2021-BE_P1_birkenfels_70khz (3);  
% Description: ;  
% Scatter type: SCATTER(1000);  
% Frequency: 70000[Hz];  Transceiver: 1[-];  
%
% DATE[yyyymmdd],TIME[hhmmssxx],START_LOG[nmi],STOP_LOG[nmi],Latitude[deg],Longitude[deg],MinDepth[m],MaxDepth[m],Frequency[Hz],Transceiver[-],Threshold[dB],Species[-],ScatterPCT[m],NoPelagic[-],P_CH#[m2/nmi2],...,P_CH#[m2/nmi2],BottomUpper[m],B_CH#[m2/nmi2],...,B_CH#[m2/nmi2]
      DATE       TIME  START_LOG   STOP_LOG   Latitude  Longitude   MinDepth   MaxDepth  Frequency  Transcei.  Threshold    Species ScatterPCT  NoPelagic          P_CH000          P_CH001          P_CH002          P_CH003          P_CH004          P_CH005          P_CH006          P_CH007          P_CH008          P_CH009          P_CH010          P_CH011          P_CH012          P_CH013          P_CH014          P_CH015          P_CH016          P_CH017          P_CH018          P_CH019          P_CH020          P_CH021          P_CH022          P_CH023          P_CH024          P_CH025          P_CH026          P_CH027          P_CH028          P_CH029          P_CH030          P_CH031          P_CH032          P_CH033          P_CH034          P_CH035          P_CH036          P_CH037          P_CH038          P_CH039          P_CH040          P_CH041          P_CH042          P_CH043          P_CH044          P_CH045          P_CH046          P_CH047          P_CH048          P_CH049          P_CH050          P_CH051          P_CH052          P_CH053          P_CH054          P_CH055          P_CH056          P_CH057          P_CH058          P_CH059          P_CH060          P_CH061          P_CH062          P_CH063          P_CH064          P_CH065          P_CH066          P_CH067          P_CH068          P_CH069          P_CH070          P_CH071          P_CH072          P_CH073          P_CH074          P_CH075          P_CH076          P_CH077          P_CH078          P_CH079          P_CH080          P_CH081          P_CH082          P_CH083          P_CH084          P_CH085          P_CH086          P_CH087          P_CH088          P_CH089          P_CH090          P_CH091          P_CH092          P_CH093          P_CH094          P_CH095          P_CH096          P_CH097          P_CH098          P_CH099          P_CH100      BottomUpper            B_CH0
  20210713   10002982      0.000     30.000      0.000      0.000      0.000      0.000      70000          1    -60.000          3      0.500         54         21.17121         0.00000         1.01663         1.42085         1.94452         2.48798         1.53695         1.07367         0.53039         1.27792         0.69864         0.14693         0.59990         0.96386         0.11743         0.40601         0.29214         0.30048         0.11055         0.14185         0.81037         0.18771         0.50844         0.31997         0.06193         0.17884         0.05842         0.05611         0.00000         0.04864         0.15821         0.19818         0.02605         0.00000         0.26529         0.16848         0.00000         0.12190         0.35995         0.00390         0.00000         0.07959         0.30325         0.16677         0.26629         0.12524         0.05253         0.26608         0.24914         0.14220         0.11230         0.39021         0.21748         0.11829         0.08275        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210713   10005990      0.000     30.000      0.000      0.000      0.000      0.000      70000          1    -60.000          3      0.500         44         57.18219         0.00000         0.00000         3.97324         7.11486         4.86855         5.23498         4.68122         4.45069         2.69365         1.82985         1.31008         1.31069         0.95220         0.57268         1.65576         1.04141         0.50437         0.28324         0.34710         0.52993         0.40068         0.40746         0.24798         0.59112         0.05274         0.24145         0.07806         0.02462         0.12777         0.15021         0.03924         0.24979         0.24727         0.10607         0.40433         0.96913         1.67879         1.54609         1.33942         1.84508         0.93054         1.38261         0.51756         0.24970        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210713   10012969      0.000     30.000      0.000      0.000      0.000      0.000      70000          1    -60.000          3      0.500         58         38.59987         0.00000         0.71747         1.06197         4.02812         5.78253         5.03655         2.44331         2.26277         4.63564         0.94138         0.31328         2.10934         0.60309         0.29104         0.76924         0.61102         0.51669         0.22124         0.25770         0.35160         0.49770         0.09312         0.00000         0.15256         0.20426         0.02902         0.10361         0.07825         0.02533         0.04619         0.06492         0.16503         0.03793         0.07648         0.25394         0.01581         0.03816         0.15237         0.07896         0.49570         0.23080         0.18466         0.48078         0.25937         0.15916         0.17187         0.15896         0.35092         0.00650         0.13187         0.11222         0.08996         0.05494         0.05235         0.18662         0.29211         0.02568         0.08778        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210713   10015983      0.000     30.000      0.000      0.000      0.000      0.000      70000          1    -60.000          3      0.500         59         51.89895         0.00000         0.28342         1.39895         2.09388         2.88505         3.71110         1.98182         1.64836         1.78008         1.48415         0.44936         1.00314         0.77195         0.38512         0.19013         0.16100         0.65084         0.37079         0.25061         0.10861         0.11037         0.25835         0.18109         0.52591         0.08872         0.29090         0.15429         0.08497         0.01912         0.00847         0.02423         0.21286         0.00000         0.08378         0.00000         0.02403         0.05932         0.04977         0.48624         0.50851         0.02654         0.20474         0.12207         0.34740         0.42823         0.47192         0.87390         0.57916         1.64825         1.22128         2.09391         2.06042         3.66052         4.50143         2.85440         3.16484         1.88113         0.92673         0.05278        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210713   10022995      0.000     30.000      0.000      0.000      0.000      0.000      70000          1    -60.000          3      0.500         60         63.94828         0.00000         0.87692         3.84750         1.83840         1.57813         3.46803         1.55100         1.63925         0.97414         2.11228         1.47514         1.28208         1.33569         0.60391         1.56013         0.50235         0.53623         0.73981         0.72806         0.08609         0.36521         0.14821         0.09908         0.24014         0.50833         0.90365         0.08505         0.05699         0.05800         0.36024         0.09361         0.03300         0.03992         0.21716         0.00000         0.02917         0.20794         0.00775         0.28567         0.17277         0.06413         0.47558         0.20890         0.26063         1.32790         0.66300         2.05860         1.88523         2.10917         2.39285         1.66704         3.02142         2.15770         1.69526         1.77597         3.62823         3.43675         2.53309         1.69498         0.24481        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210713   10025978      0.000     30.000      0.000      0.000      0.000      0.000      70000          1    -60.000          3      0.500         54         67.90546         0.00000         0.05634         1.80533         1.86767         3.11409         0.48537         1.89811         2.88646         1.11266         2.54326         1.07161         1.61265         0.30077         0.48026         0.44947         0.33911         0.54542         0.20332         0.22803         0.52240         0.28545         0.43697         0.78256         0.40962         0.14888         1.56693         0.31811         0.31484         0.56730         0.65967         0.66586         0.47882         0.93469         0.21758         0.58187         0.81143         1.19182         1.12352         1.61139         1.40932         2.21468         3.79284         2.93635         2.69345         3.37221         2.63233         2.98216         2.86474         1.35586         1.36817         1.60672         1.84981         1.36190         0.83529        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210713   10032996      0.000     30.000      0.000      0.000      0.000      0.000      70000          1    -60.000          3      0.500         63         30.88968         0.00000         0.00013         0.70099         5.35157         2.16592         1.53006         1.12026         1.88929         1.58885         1.27410         2.75444         1.00333         0.51830         0.53261         0.89843         0.46786         0.43609         0.29022         0.39518         0.06558         0.28807         0.21602         0.13096         0.10507         0.91222         0.47226         0.27739         0.19661         0.20904         0.05276         0.55683         0.67073         0.05930         0.42794         0.33261         0.20825         0.13833         0.21753         0.18295         0.28847         0.23667         0.02686         0.00000         0.00000         0.00000         0.02553         0.15794         0.00328         0.02240         0.09279         0.00000         0.07244         0.11620         0.00000         0.00000         0.18198         0.26200         0.00000         0.05911         0.12987         0.21732         0.08284         0.27589        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210713   10035976      0.000     30.000      0.000      0.000      0.000      0.000      70000          1    -60.000          3      0.500         63         47.02850         0.00000         0.10253         4.77381         1.94617         3.03944         2.00313         3.62293         0.79242         1.27435         0.56754         1.70812         1.44963         0.59120         0.42077         0.28784         0.55565         1.09574         0.86027         0.28720         0.45992         0.22433         0.19251         0.20025         0.18752         0.17482         0.19236         0.22291         0.17803         0.15085         0.14388         0.00000         0.00000         0.39014         0.02504         0.01505         0.04747         0.28061         0.26625         0.33807         0.31417         0.57187         0.19506         0.58231         0.17670         0.52960         0.69554         0.42381         0.49879         0.62880         1.01781         0.80326         0.49814         1.19915         1.51694         0.57620         0.39436         0.58177         0.68483         1.00739         0.90165         2.08528         1.36507         0.71125        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210713   10042996      0.000     30.000      0.000      0.000      0.000      0.000      70000          1    -60.000          3      0.500         51         54.96581         0.00000         0.00000         2.40920         3.88738         3.66258         5.48627         4.15809         2.10258         2.42837         1.49092         1.70454         1.82582         0.61032         1.40029         0.84967         0.68492         2.26132         1.76473         0.54334         0.43611         1.37974         0.48503         0.11482         0.13506         0.05800         0.11943         0.33913         0.57299         0.76529         0.73076         0.20820         1.14579         0.53779         0.49783         0.28540         0.73754         0.93663         1.25102         0.88131         0.80677         1.43360         0.71161         0.27104         0.21069         0.53712         0.80613         0.27964         0.29788         0.38457         0.28248         0.05607        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210713   10045977      0.000     30.000      0.000      0.000      0.000      0.000      70000          1    -60.000          3      0.500         55         44.60961         0.00000         0.09699         8.59603         0.63282         2.08522         3.47342         2.35799         2.86962         0.29271         0.93553         0.13276         0.78278         0.41817         0.00000         0.68338         1.22719         0.20642         0.13680         0.44902         0.69505         0.31495         0.00000         0.71844         0.23416         0.32964         0.20799         0.40697         0.00000         0.00000         0.37357         0.07813         0.59248         0.18822         0.21091         1.60603         0.06990         0.10631         0.72066         0.06177         0.14093         0.26076         0.71840         0.36238         0.21381         0.02388         0.80395         0.39067         0.65543         2.11133         2.63520         1.47728         1.49342         0.55465         0.13647         0.33901        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
