% Lines starting with % are comments
% The format of and definitions in this file may change in future versions of LSSS, last changed in LSSS version 1.9.1
% Export time: Thu Sep 19 11:25:21 CEST 2024, LSSS version 2.16.0
%
% Compact printout sorted by time, one species per file.
% Nation: Netherlands(528);  Platform: 2024_APELAFICO_2024-BE(8);  
% Survey: 2024-BE_grafton_200khz (4);  
% Description: ;  
% Scatter type: SCATTER(1000);  
% Frequency: 200000[Hz];  Transceiver: 1[-];  
%
% DATE[yyyymmdd],TIME[hhmmssxx],START_LOG[nmi],STOP_LOG[nmi],Latitude[deg],Longitude[deg],MinDepth[m],MaxDepth[m],Frequency[Hz],Transceiver[-],Threshold[dB],Species[-],ScatterPCT[m],NoPelagic[-],P_CH#[m2/nmi2],...,P_CH#[m2/nmi2],BottomUpper[m],B_CH#[m2/nmi2],...,B_CH#[m2/nmi2]
      DATE       TIME  START_LOG   STOP_LOG   Latitude  Longitude   MinDepth   MaxDepth  Frequency  Transcei.  Threshold    Species ScatterPCT  NoPelagic          P_CH000          P_CH001          P_CH002          P_CH003          P_CH004          P_CH005          P_CH006          P_CH007          P_CH008          P_CH009          P_CH010          P_CH011          P_CH012          P_CH013          P_CH014          P_CH015          P_CH016          P_CH017          P_CH018          P_CH019          P_CH020          P_CH021          P_CH022          P_CH023          P_CH024          P_CH025          P_CH026          P_CH027          P_CH028          P_CH029          P_CH030          P_CH031          P_CH032          P_CH033          P_CH034          P_CH035          P_CH036          P_CH037          P_CH038          P_CH039          P_CH040          P_CH041          P_CH042          P_CH043          P_CH044          P_CH045          P_CH046          P_CH047          P_CH048          P_CH049          P_CH050          P_CH051          P_CH052          P_CH053          P_CH054          P_CH055          P_CH056          P_CH057          P_CH058          P_CH059          P_CH060          P_CH061          P_CH062          P_CH063          P_CH064          P_CH065          P_CH066          P_CH067          P_CH068          P_CH069          P_CH070          P_CH071          P_CH072          P_CH073          P_CH074          P_CH075          P_CH076          P_CH077          P_CH078          P_CH079          P_CH080          P_CH081          P_CH082          P_CH083          P_CH084          P_CH085          P_CH086          P_CH087          P_CH088          P_CH089          P_CH090          P_CH091          P_CH092          P_CH093          P_CH094          P_CH095          P_CH096          P_CH097          P_CH098          P_CH099          P_CH100      BottomUpper            B_CH0
  20231202    6062945      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -55.000          3      0.500         45        525.50110         0.00000         0.00000         0.03838         0.00000         0.08956         0.34621         0.00000         0.64467         0.00000         0.04015         0.01939         0.00000         0.11961         0.00000         0.00000         5.09022         0.00000        45.80966         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.03841         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         9.67983         0.00000         0.00000         0.00000         0.27946         0.61144       119.98311         0.01519         0.26385         1.41303         4.71729        90.34169       245.95990        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20231202    6065960      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -55.000          3      0.500         45       1068.71704         0.00000         0.00000         0.00000         0.52254         0.04136         0.00000         0.00000         0.00000         0.00000         0.11660       328.06168         0.00000         0.01896         0.05736         0.00000         0.14731         0.00000         0.01896         0.01859         0.00000         0.00000         0.49087         0.00000         0.00000         0.00000         2.34269         0.86014         0.00000         0.00000         0.00000       112.77850         0.00000         0.47159         0.22327         0.00000         0.36890         0.17570         0.69688         3.03359         3.19604         2.37918         3.37215         7.53978       346.88162       254.90277        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20231202    6072954      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -55.000          3      0.500         46   82367640.00000         0.00000         0.00000         0.01867         2.39717         0.00000         0.00000         0.00000         0.22186        39.65771         0.30887         0.06455         0.03844         0.00000         1.59177         0.07857         0.06315         0.14317         0.28421         0.00000         0.00000         0.03665      1176.27893         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.52132         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         1.26985         3.45855         2.03282       334.44687  75430248.00000   6935828.50000        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20231202    6075957      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -55.000          3      0.500         45    1828565.12500         0.00000         0.00000         0.00000         0.37204         0.91304         0.00000         0.00000         8.25245         0.00000         0.04411         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.07882         0.00000         0.00000         0.01788         0.20341         0.00000         0.00000         0.00000         0.01828         0.04071         8.97588         0.00000        29.62841         0.00000         0.08555         0.00000         0.00000         0.00000         0.00000         0.00000        12.37900        10.52786        12.81845        55.04861         1.47592         8.52424       107.07542   1828308.62500        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20231202    6082970      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -55.000          3      0.500         46   47048852.00000         0.00000         0.00000         0.18611         0.34367         0.25482         0.00000         0.16974        20.81773         0.00000         0.00000         0.07045         0.00000         0.07688         1.55369         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.99003         0.00000         0.00000         0.00000         0.00000        81.80344        75.68939         0.00000         0.00000         0.00000         6.33522         8.43679         0.00000         0.00000         0.00000         0.00000         0.00000         0.14596         1.50462       322.43091  39098144.00000   7950189.00000        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20231202    6085982      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -55.000          3      0.500         45     576377.43750         0.00000         0.00000         0.00000         0.63184         0.31214         0.41256         0.00000         0.04009         0.37039         0.00000         0.03523         0.11608         0.01937         0.00000         0.06015         0.00000         0.04373         0.00000         0.00000         0.00000         0.00000         0.00000         0.09922         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000        46.93755        10.05173         0.00000         0.00000         0.00000         0.44652         3.33457       287.10385    576027.43750        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20231202    6092990      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -55.000          3      0.500         45    4119523.00000         0.00000         0.00000         0.00000         0.08612         0.04102         0.00000         0.01881         0.00000         0.00000         0.00000        16.15615         0.01811         0.00000        47.66658         0.00000         0.00000         0.02102         0.06476         0.00000         0.00000         0.01849       220.13647         0.00983         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.53188        52.24358         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.37181         0.32265         3.19292       386.24878   4118795.75000        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20231202    6095937      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -55.000          3      0.500         45     376905.50000         0.00000         0.00000         0.00000         0.00000         0.78644         1.09246       567.99585         0.83032         0.00000         0.22544         2.17548         0.00000         0.00000         0.02005         4.80459         0.02649         0.06931         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         2.05078         0.00000         2.20382         0.00000        87.95436        14.05018         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         4.64620       479.19296    375737.37500        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20231202    6102955      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -55.000          3      0.500         45        874.78967         0.00000         0.00000         0.00000         0.00000         0.00000         0.12243         0.31884         0.28240         0.69607         0.88196         0.17538         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.05786         0.70661         0.00000         0.87076         0.00000         0.00000         0.00000         0.00000         0.85809       677.82581         6.18962         0.00000         0.00000         0.00000         0.00000         0.88941        22.31756       154.82286         7.77401        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20231202    6105966      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -55.000          3      0.500         46   67078636.00000         0.00000         0.00000         1.73756         0.00647         0.07699         0.43974         0.14839         0.07843         0.24336         3.12997         0.62932         0.00000         0.00000         1.18968      2561.64941        97.43041         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.04107         0.00000         0.00000         0.00000         0.00000         0.45100         0.00000         0.06734         0.09802         0.00000       745.57874         0.03863         0.32996         0.00000         0.00000         0.00000         0.01772         1.38980       488.72202  66405500.00000    669234.25000        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
