% Lines starting with % are comments
% The format of and definitions in this file may change in future versions of LSSS, last changed in LSSS version 1.9.1
% Export time: Sat Feb 03 15:15:24 CET 2024, LSSS version 2.16.0
%
% Compact printout sorted by time, one species per file.
% Nation: Netherlands(528);  Platform: 2022_APELAFICO_2021-BE(2);  
% Survey: 2021-BE_P1_grafton_70khz (1);  
% Description: ;  
% Scatter type: SCATTER(1000);  
% Frequency: 70000[Hz];  Transceiver: 1[-];  
%
% DATE[yyyymmdd],TIME[hhmmssxx],START_LOG[nmi],STOP_LOG[nmi],Latitude[deg],Longitude[deg],MinDepth[m],MaxDepth[m],Frequency[Hz],Transceiver[-],Threshold[dB],Species[-],ScatterPCT[m],NoPelagic[-],P_CH#[m2/nmi2],...,P_CH#[m2/nmi2],BottomUpper[m],B_CH#[m2/nmi2],...,B_CH#[m2/nmi2]
      DATE       TIME  START_LOG   STOP_LOG   Latitude  Longitude   MinDepth   MaxDepth  Frequency  Transcei.  Threshold    Species ScatterPCT  NoPelagic          P_CH000          P_CH001          P_CH002          P_CH003          P_CH004          P_CH005          P_CH006          P_CH007          P_CH008          P_CH009          P_CH010          P_CH011          P_CH012          P_CH013          P_CH014          P_CH015          P_CH016          P_CH017          P_CH018          P_CH019          P_CH020          P_CH021          P_CH022          P_CH023          P_CH024          P_CH025          P_CH026          P_CH027          P_CH028          P_CH029          P_CH030          P_CH031          P_CH032          P_CH033          P_CH034          P_CH035          P_CH036          P_CH037          P_CH038          P_CH039          P_CH040          P_CH041          P_CH042          P_CH043          P_CH044          P_CH045          P_CH046          P_CH047          P_CH048          P_CH049          P_CH050          P_CH051          P_CH052          P_CH053          P_CH054          P_CH055          P_CH056          P_CH057          P_CH058          P_CH059          P_CH060          P_CH061          P_CH062          P_CH063          P_CH064          P_CH065          P_CH066          P_CH067          P_CH068          P_CH069          P_CH070          P_CH071          P_CH072          P_CH073          P_CH074          P_CH075          P_CH076          P_CH077          P_CH078          P_CH079          P_CH080          P_CH081          P_CH082          P_CH083          P_CH084          P_CH085          P_CH086          P_CH087          P_CH088          P_CH089          P_CH090          P_CH091          P_CH092          P_CH093          P_CH094          P_CH095          P_CH096          P_CH097          P_CH098          P_CH099          P_CH100      BottomUpper            B_CH0
  20210730    2002998      0.000     30.000      0.000      0.000      0.000      0.000      70000          1    -54.000          3      0.500         41        467.86462         0.00000         1.51855       186.97771         1.55739         2.40691         0.22642         2.24882         0.00000         0.00000         0.00000         0.00000         0.00000         0.46106         0.44021         2.67267         5.55489        10.57527         2.76290         0.19699         0.00000         0.00000         0.00000         0.00000         5.61044         0.71100        14.18734         2.62425         0.92242         4.21749        15.20045         0.00000         4.51775        13.23127         5.32433        20.49935        13.70345        11.09506        24.54559        49.42081        44.23770        20.21611        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210730    2005986      0.000     30.000      0.000      0.000      0.000      0.000      70000          1    -54.000          3      0.500         41        709.83490         0.00000        11.02388       202.11685         2.48561         2.41849         0.21667         1.60252         0.87662         1.57935         0.00000         0.00000         1.48340         4.08835         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.19706         0.00000         0.74081        63.07578        32.42865        10.55415        38.33131        73.56161        60.75998        27.60165        57.24202         3.48177         8.89592         1.92174         0.74367        47.61559        54.79142        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210730    2012978      0.000     30.000      0.000      0.000      0.000      0.000      70000          1    -54.000          3      0.500         41       4506.22510         0.00000         0.36006      2333.85864      1865.03296         2.47617         0.84549         0.87673         0.22114         3.72495         0.47866         4.33226         0.00000         0.22859         0.22766         0.00000         0.00000         0.97380         2.40009         0.47186        23.61036         0.00000         0.00000         0.24246         0.00000         0.13351         0.00000        17.33732         6.95239         0.47499         6.93647         5.19673        15.64009       118.98868        15.83059        33.13754         0.00000         8.57858        24.16075         4.29325         5.86588         2.33618        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210730    2015968      0.000     30.000      0.000      0.000      0.000      0.000      70000          1    -54.000          3      0.500         40        816.47394         0.00000         0.13079       340.18320         5.65457         0.00000         4.25252         0.72183         0.46272         0.00000         0.34958         1.11461         0.00000         2.55513         0.00000         0.22894         0.00000         0.34424         0.10795         0.00000         0.26512         0.14393         2.23147        11.92895        30.47548         0.39884         0.11022         0.00000         0.00000         0.00000        15.59297        20.06848         9.74486        33.47380        67.83302        37.54632        20.34784        23.80743        41.00171        65.00832        80.38908        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210730    2022988      0.000     30.000      0.000      0.000      0.000      0.000      70000          1    -54.000          3      0.500         40       1520.18799         0.00000         5.24008      1248.68262         0.00000         2.62119         0.00000         0.52697         1.95811         0.20038         0.00000         0.00000         0.00000         2.59972         2.51753         0.00000         0.00000         1.41164         1.21626         0.00000         0.37403         0.55662         0.09964         0.00000         0.00000         0.20523         0.15053         0.44830         0.18668         0.00000         0.33203         3.90137         3.19744         4.75132         8.81661         2.17273         0.09884        13.44583        62.07193       100.48440        51.91999        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210730    2025980      0.000     30.000      0.000      0.000      0.000      0.000      70000          1    -54.000          3      0.500         40        700.75153         0.00000         0.85076         0.28100         1.16140         2.93518         0.00000         2.14054         0.37765         0.11775         2.24830         0.00000        13.54955         0.71029         0.00000         2.95810         1.67283         0.00000         0.51795         0.37071         0.97762         0.51675         0.42383         4.07486         0.45229        12.22567         3.60171         0.11991        42.95399         0.10455         0.59970        14.43983         6.48341         3.26258         4.48504         1.99115         7.60525        27.05158        94.30259       313.63251       131.55473        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210730    2032965      0.000     30.000      0.000      0.000      0.000      0.000      70000          1    -54.000          3      0.500         41        486.53235         0.00000         1.25598         2.25160         1.75430         1.92211         0.00000         0.00000         0.00000         0.00000         0.00000         0.87129         3.61097         0.00000         0.54072         2.61147         0.00000         0.00000         0.00000         0.62980         0.09587         0.45030         0.00000         0.00000         0.00000         0.00000         0.00000        16.10958        13.67124         0.92502        25.65250         3.99147         4.10377        11.96624        40.97610        46.24337         8.90334        67.61913        50.34189       132.61232        46.46371         0.95828        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210730    2035982      0.000     30.000      0.000      0.000      0.000      0.000      70000          1    -54.000          3      0.500         38        173.59004         0.00000         0.97184         0.62131         4.15923         0.06780         3.99623         0.00000         0.00000         1.10296        12.70981         1.60574         1.23354         2.77574         0.98584         0.00000         0.64996         3.62648         0.32449         0.20934         0.27466         0.04326         0.00000         0.00000         0.22280         1.36942         2.20991         0.00000         0.00000         1.66109        14.32958         2.44900        37.83964         4.60628        21.70255         1.96574         1.15785        16.43900        32.27897        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210730    2043000      0.000     30.000      0.000      0.000      0.000      0.000      70000          1    -54.000          3      0.500         40        325.57358         0.00000         1.68929         5.62279         0.00000         7.03471         4.20334         0.10619         0.00000         6.33965         0.36658         3.81187         0.00000         2.00122         0.90942         6.36921         0.01043         0.05921         3.17823         0.06973         0.00000         0.00000         0.00000         0.00000         0.00000         4.55823        23.51044         5.53504         1.86981        11.24506         4.80232         1.92716         0.20637        26.47644         9.84600        97.69123        59.37694        17.42198         2.87743        16.22452         0.23270        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210730    2045985      0.000     30.000      0.000      0.000      0.000      0.000      70000          1    -54.000          3      0.500         40       2791.21973         0.00000       660.45337      2004.25281         0.75142         6.70188         2.25728         0.80261         0.00000         5.68108         0.32965         0.29037         0.00000        13.09706         0.10654         0.00000         0.00000         0.25668         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         1.34304        13.20627         0.00000         0.00000         0.00000         0.00000         0.65794         5.08882         9.25807         6.73622         0.00000         1.37602        37.35555        21.21707        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
