% Lines starting with % are comments
% The format of and definitions in this file may change in future versions of LSSS, last changed in LSSS version 1.9.1
% Export time: Wed Feb 07 03:34:21 CET 2024, LSSS version 2.16.0
%
% Compact printout sorted by time, one species per file.
% Nation: Netherlands(528);  Platform: 2022_APELAFICO_2021-BE(2);  
% Survey: 2021-BE_P1_birkenfels_200khz (9);  
% Description: ;  
% Scatter type: SCATTER(1000);  
% Frequency: 200000[Hz];  Transceiver: 1[-];  
%
% DATE[yyyymmdd],TIME[hhmmssxx],START_LOG[nmi],STOP_LOG[nmi],Latitude[deg],Longitude[deg],MinDepth[m],MaxDepth[m],Frequency[Hz],Transceiver[-],Threshold[dB],Species[-],ScatterPCT[m],NoPelagic[-],P_CH#[m2/nmi2],...,P_CH#[m2/nmi2],BottomUpper[m],B_CH#[m2/nmi2],...,B_CH#[m2/nmi2]
      DATE       TIME  START_LOG   STOP_LOG   Latitude  Longitude   MinDepth   MaxDepth  Frequency  Transcei.  Threshold    Species ScatterPCT  NoPelagic          P_CH000          P_CH001          P_CH002          P_CH003          P_CH004          P_CH005          P_CH006          P_CH007          P_CH008          P_CH009          P_CH010          P_CH011          P_CH012          P_CH013          P_CH014          P_CH015          P_CH016          P_CH017          P_CH018          P_CH019          P_CH020          P_CH021          P_CH022          P_CH023          P_CH024          P_CH025          P_CH026          P_CH027          P_CH028          P_CH029          P_CH030          P_CH031          P_CH032          P_CH033          P_CH034          P_CH035          P_CH036          P_CH037          P_CH038          P_CH039          P_CH040          P_CH041          P_CH042          P_CH043          P_CH044          P_CH045          P_CH046          P_CH047          P_CH048          P_CH049          P_CH050          P_CH051          P_CH052          P_CH053          P_CH054          P_CH055          P_CH056          P_CH057          P_CH058          P_CH059          P_CH060          P_CH061          P_CH062          P_CH063          P_CH064          P_CH065          P_CH066          P_CH067          P_CH068          P_CH069          P_CH070          P_CH071          P_CH072          P_CH073          P_CH074          P_CH075          P_CH076          P_CH077          P_CH078          P_CH079          P_CH080          P_CH081          P_CH082          P_CH083          P_CH084          P_CH085          P_CH086          P_CH087          P_CH088          P_CH089          P_CH090          P_CH091          P_CH092          P_CH093          P_CH094          P_CH095          P_CH096          P_CH097          P_CH098          P_CH099          P_CH100      BottomUpper            B_CH0
  20210713   10052965      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -50.000          3      0.500         43         51.43165         0.00000         0.00000         0.00000         3.80646         3.45306         1.07196         4.75812         4.21565         1.83247         2.23773         2.40851         1.31987         2.69059         2.83305         0.88360         2.92270         2.71520         1.44482         0.81592         0.92667         1.87032         0.97140         1.63691         0.83720         0.57679         0.46317         0.33704         0.45458         0.59571         0.00000         0.47151         0.58557         0.37593         0.00000         0.69439         0.00000         0.33726         0.00000         0.36201         0.00000         0.39166         0.00000         0.13381        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210713   10055963      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -50.000          3      0.500         47         57.06078         0.00000         0.00000         0.51338         3.87060         2.76156         2.36038         2.41338         5.11943         2.00654         0.77209         2.37391         0.65497         2.57517         2.07894         2.41591         1.50725         0.80088         3.48616         2.28342         0.61789         0.51224         1.10539         2.53364         0.12136         0.30174         0.23901         0.27225         0.00000         0.82298         1.07121         0.82683         0.95088         0.15453         3.05551         0.78917         0.22097         0.00000         0.23171         0.25734         0.11685         1.21298         1.37015         1.73000         0.12382         0.00000         0.00000         0.42833        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210713   10062961      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -50.000          3      0.500         48         55.54666         0.00000         0.00000         4.37391         0.48483         4.48059         1.08563         0.44933         4.70769         3.05451         2.95858         2.80448         1.95352         0.49473         0.46283         1.37364         0.83190         0.78801         3.87847         0.66418         1.66225         0.14733         0.93787         0.35167         0.80923         1.23197         0.73479         0.31949         0.00000         2.13937         0.87696         0.31541         0.63846         0.60408         0.53656         0.00000         0.70979         0.18369         0.59497         1.26550         0.49975         0.31774         0.11604         1.12662         1.51435         1.04262         1.71345         0.18197         0.12790        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210713   10065958      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -50.000          3      0.500         45         76.34843         0.00000         0.00000         0.00000         6.02041         4.62282         4.38412         4.99344         4.04780         3.97589         0.63417         5.67868         1.27736         0.97850         1.19799         2.20437         4.15864         1.84381         3.67765         1.44776         0.76240         0.32947         0.18721         0.12401         4.62901         0.24218         0.00000         0.99842         0.55970         0.99140         2.59018         1.18242         1.89152         1.93179         0.00000         0.32717         0.11353         1.52445         0.81137         2.52964         0.20750         0.84052         1.03104         0.23985         0.50328         0.65698        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210713   10072956      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -50.000          3      0.500         48         53.45674         0.00000         0.00000         0.00000         0.37645         8.94521         3.32826         4.26943         4.77049         4.28834         1.99178         3.74960         2.94090         1.05861         2.16514         2.56640         1.95216         0.41665         1.03159         0.97384         0.38263         0.56785         0.84963         0.48801         0.34920         0.51823         0.00000         0.00000         0.00000         0.30674         0.23728         0.00000         0.33642         0.00000         0.00000         0.46044         0.44973         0.12476         0.00000         0.85630         0.00000         0.11850         0.00000         0.00000         0.76534         0.35337         0.32803         0.00000         1.13947        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210713   10075952      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -50.000          3      0.500         45         59.69536         0.00000         0.00000         0.00000         3.24200         3.76816         0.13482         3.77042         2.90265         1.33417         3.23215         2.29751         2.59473         1.91218         1.13082         2.64096         0.97315         0.58050         0.50045         0.44774         0.81921         6.18424         1.82865         1.12324         0.95974         4.35923         0.97365         0.53743         0.51321         0.00000         0.46290         0.19351         1.39310         0.51782         0.19217         0.00000         0.92267         0.09407         1.01560         0.00000         1.01183         3.48265         0.37465         1.09449         0.12252         0.05641        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210713   10082951      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -50.000          3      0.500         44         70.94242         0.00000         0.00000         2.52548         5.89090         6.10363         2.56615         3.15477         2.96309         3.14869         2.28535         3.81284         0.79226         3.82460         2.85106         2.08664         3.10052         1.65013         2.56526         4.86534         1.23818         1.05685         1.35447         1.04457         1.01393         0.75924         0.19532         0.85633         0.05827         0.06324         1.82689         0.93620         1.62219         1.17385         0.23483         1.07116         0.18358         0.14082         1.23881         0.11486         0.18019         0.00000         0.00000         0.27573         0.11620        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210713   10085948      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -50.000          3      0.500         42         61.65776         0.00000         0.00000         2.17463         0.00000         2.63566         7.91819         3.09171         2.15851         9.28888         3.10039         0.61483         1.01448         3.38635         1.90249         6.56417         0.65662         1.22580         2.66916         2.64506         1.21610         0.66906         2.26428         0.65862         0.05705         0.31962         0.05601         0.00000         0.32508         0.72420         0.68498         0.35412         0.00000         0.05585         0.06051         0.18083         0.59815         0.05581         0.11842         0.64286         1.00320         0.50703         0.05905        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210713   10092945      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -50.000          3      0.500         42         50.28850         0.00000         0.00000         0.12924         0.06047         1.41798         2.67972         3.26768         1.24887         4.67807         1.01731         4.97672         2.64151         5.10627         2.12203         1.18508         0.90032         2.31748         0.93380         2.36274         0.42792         1.29708         0.95991         0.70471         1.47192         0.28517         0.17600         0.41061         0.70172         0.40976         0.80305         0.50387         0.19455         0.79406         1.14816         0.00000         0.00000         1.23700         0.31456         0.39291         0.21984         0.12462         0.66578        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210713   10095943      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -50.000          3      0.500         41         33.55970         0.00000         0.00000         0.00000         0.00000         0.46187         0.00000         0.00000         0.34178         0.99240         2.92304         0.00000         4.36329         2.28247         6.02237         1.41687         0.36010         0.52705         1.05500         0.64966         0.14860         2.31970         0.77758         0.70553         0.82388         0.31379         0.00000         0.95157         0.34404         0.00000         1.06912         1.11835         0.00000         0.28974         0.65916         0.00000         0.48666         1.28213         0.00000         0.00000         0.32548         0.54846        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
