% Lines starting with % are comments
% The format of and definitions in this file may change in future versions of LSSS, last changed in LSSS version 1.9.1
% Export time: Wed Feb 07 04:15:58 CET 2024, LSSS version 2.16.0
%
% Compact printout sorted by time, one species per file.
% Nation: Netherlands(528);  Platform: 2022_APELAFICO_2021-BE(2);  
% Survey: 2021-BE_P1_birkenfels_200khz (9);  
% Description: ;  
% Scatter type: SCATTER(1000);  
% Frequency: 200000[Hz];  Transceiver: 1[-];  
%
% DATE[yyyymmdd],TIME[hhmmssxx],START_LOG[nmi],STOP_LOG[nmi],Latitude[deg],Longitude[deg],MinDepth[m],MaxDepth[m],Frequency[Hz],Transceiver[-],Threshold[dB],Species[-],ScatterPCT[m],NoPelagic[-],P_CH#[m2/nmi2],...,P_CH#[m2/nmi2],BottomUpper[m],B_CH#[m2/nmi2],...,B_CH#[m2/nmi2]
      DATE       TIME  START_LOG   STOP_LOG   Latitude  Longitude   MinDepth   MaxDepth  Frequency  Transcei.  Threshold    Species ScatterPCT  NoPelagic          P_CH000          P_CH001          P_CH002          P_CH003          P_CH004          P_CH005          P_CH006          P_CH007          P_CH008          P_CH009          P_CH010          P_CH011          P_CH012          P_CH013          P_CH014          P_CH015          P_CH016          P_CH017          P_CH018          P_CH019          P_CH020          P_CH021          P_CH022          P_CH023          P_CH024          P_CH025          P_CH026          P_CH027          P_CH028          P_CH029          P_CH030          P_CH031          P_CH032          P_CH033          P_CH034          P_CH035          P_CH036          P_CH037          P_CH038          P_CH039          P_CH040          P_CH041          P_CH042          P_CH043          P_CH044          P_CH045          P_CH046          P_CH047          P_CH048          P_CH049          P_CH050          P_CH051          P_CH052          P_CH053          P_CH054          P_CH055          P_CH056          P_CH057          P_CH058          P_CH059          P_CH060          P_CH061          P_CH062          P_CH063          P_CH064          P_CH065          P_CH066          P_CH067          P_CH068          P_CH069          P_CH070          P_CH071          P_CH072          P_CH073          P_CH074          P_CH075          P_CH076          P_CH077          P_CH078          P_CH079          P_CH080          P_CH081          P_CH082          P_CH083          P_CH084          P_CH085          P_CH086          P_CH087          P_CH088          P_CH089          P_CH090          P_CH091          P_CH092          P_CH093          P_CH094          P_CH095          P_CH096          P_CH097          P_CH098          P_CH099          P_CH100      BottomUpper            B_CH0
  20210827   10052961      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -58.000          3      0.500         43         18.36687         0.00000         0.00000         0.38358         4.09821         0.49298         0.21651         1.43509         0.12520         0.03081         0.83081         1.02954         0.41606         0.61224         0.69626         0.22908         1.27061         0.16545         0.55781         0.45704         0.28471         0.12384         0.13482         0.96005         0.46580         0.08569         0.10432         0.17708         0.18633         0.28878         0.09817         0.15471         0.35090         1.05126         0.04223         0.00000         0.13299         0.20023         0.07698         0.11491         0.05424         0.01029         0.04106         0.18021        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210827   10055959      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -58.000          3      0.500         52         18.56927         0.00000         0.00000         0.30082         0.70865         0.01026         0.32780         0.81211         0.92537         0.52757         0.33694         0.72734         1.05413         0.00000         0.13589         0.29536         0.66481         1.35415         0.73943         0.63218         1.79392         1.08132         0.72204         0.93543         0.92585         1.14568         0.24128         0.17174         0.17048         0.04817         0.16594         0.00975         0.23588         0.37931         0.02911         0.01919         0.04230         0.24687         0.03090         0.02896         0.16675         0.07661         0.19876         0.00000         0.06807         0.00000         0.00909         0.04120         0.02239         0.00000         0.00000         0.00000         0.00948        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210827   10062956      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -58.000          3      0.500         51         34.59269         0.00000         0.00000         0.00000         0.00000         3.63732         2.62458         0.09597         2.13095         1.58349         2.17354         1.48840         2.21841         0.93614         1.14841         1.56248         0.45523         0.37484         2.42833         0.21045         0.91278         1.24588         0.20838         0.99354         0.56677         0.77356         0.29483         0.72992         0.54494         0.17646         0.24835         0.61418         0.48156         0.35039         0.69406         0.34060         0.15062         0.06700         0.00000         0.04569         0.10439         0.07591         0.00000         1.56804         0.14627         0.01936         0.06748         0.04891         0.00000         0.00000         0.02351         0.03078        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210827   10065952      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -58.000          3      0.500         50         31.68443         0.00000         0.00000         0.47734         0.03598         0.00882         4.71022         1.62796         1.08966         2.21817         0.98082         2.18115         0.77322         1.64792         1.25281         2.19062         1.82167         0.70682         1.56504         0.46996         0.61369         0.55181         0.47182         1.02812         0.35438         0.34544         0.28112         0.16018         0.48767         0.13992         0.31585         0.49849         0.33516         0.16271         0.13392         0.17979         0.42591         0.12533         0.19796         0.09296         0.02151         0.00000         0.19378         0.10760         0.02977         0.00000         0.00000         0.00000         0.03813         0.48490         0.14832        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210827   10072949      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -58.000          3      0.500         49         23.34685         0.00000         0.00000         0.00000         1.80896         0.00000         0.11536         1.02591         2.33144         0.71872         0.40188         0.59130         1.83146         0.73165         0.50478         1.26495         1.24843         1.77208         0.45841         0.96673         1.22674         0.17597         0.89655         0.52447         0.36584         0.66971         0.38400         0.31264         0.45822         0.23609         0.05886         0.16098         0.09851         0.11179         0.34050         0.07221         0.01863         0.03283         0.28052         0.10728         0.00914         0.00000         0.14823         0.02849         0.07603         0.08554         0.04278         0.32001         0.12485         0.20736        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210827   10075946      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -58.000          3      0.500         41         27.82229         0.00000         0.00000         0.05837         1.18949         0.89577         0.60161         1.55665         1.62324         0.89900         0.97677         0.44445         3.35712         1.69383         2.29112         0.49617         1.13548         0.26357         1.26311         0.96760         2.31685         1.46435         0.41203         0.45736         0.04663         0.26772         0.16911         0.62749         0.43249         0.06177         0.26842         0.40002         0.01834         0.19058         0.02763         0.05372         0.03045         0.09996         0.00000         0.16294         0.46177         0.13933        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210827   10082943      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -58.000          3      0.500         52         18.87005         0.00000         0.00000         0.00000         0.34076         3.43086         0.26946         1.02354         0.09214         1.68642         0.38305         0.05491         0.27341         0.24352         0.56271         0.26579         0.30481         0.57484         1.55032         0.81563         0.09248         0.25474         0.09007         0.26991         0.10330         0.16028         0.23547         0.25123         0.14297         0.39292         0.22759         0.09108         0.29346         0.39909         1.82524         0.01619         0.28967         0.85333         0.00000         0.07748         0.56315         0.01562         0.06923         0.01856         0.00000         0.08306         0.00916         0.00000         0.00000         0.05798         0.00000         0.00000         0.11460        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210827   10085940      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -58.000          3      0.500         54         28.55453         0.00000         0.00000         1.03010         0.05741         0.41297         0.00802         1.21679         0.42615         1.27576         0.31479         0.20382         0.12156         0.30057         0.17124         0.10645         0.17704         0.76919         0.52576         0.45461         0.41052         0.31759         0.69154         0.96162         1.16328         0.66115         0.92065         0.65685         0.84888         0.36947         0.89495         0.76251         0.43994         0.82295         0.66540         0.11338         0.27726         0.06273         2.80402         1.95251         1.09334         0.30637         0.25359         0.18205         0.40021         0.02902         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         2.75318         0.05134         0.11602        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210827   10093000      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -58.000          3      0.500         51         27.00577         0.00000         0.00000         0.08248         0.00000         0.91644         1.22600         2.16985         2.40756         1.82410         0.55951         0.71094         1.08084         0.04099         0.98575         0.49946         0.69405         1.20202         1.20039         1.26427         0.23822         0.40675         0.65872         0.50811         0.70037         0.24292         0.68243         0.07534         0.46591         0.04913         0.06841         0.51261         0.09841         0.71765         1.61145         1.05758         0.15988         0.20549         0.21731         0.06524         0.34488         0.04844         0.10231         0.02104         0.51433         0.04830         0.10293         0.07437         0.02215         0.10179         0.00000         0.01868        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210827   10095997      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -58.000          3      0.500         51         22.99973         0.00000         0.00000         0.00000         0.00000         0.00000         7.72602         2.87946         0.04589         0.39568         0.52979         0.61386         0.40382         0.56141         1.92165         1.84458         0.28924         0.00000         1.05924         0.44413         0.06700         0.32944         0.30991         0.41935         0.20101         0.62807         0.88010         0.00000         0.28841         0.00000         0.15289         0.12919         0.00000         0.35929         0.00000         0.00000         0.05232         0.38711         0.00000         0.00000         0.00000         0.02679         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.05406        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
