% Lines starting with % are comments
% The format of and definitions in this file may change in future versions of LSSS, last changed in LSSS version 1.9.1
% Export time: Tue Feb 06 23:52:50 CET 2024, LSSS version 2.16.0
%
% Compact printout sorted by time, one species per file.
% Nation: Netherlands(528);  Platform: 2022_APELAFICO_2021-BE(2);  
% Survey: 2021-BE_P1_grafton_200khz (7);  
% Description: ;  
% Scatter type: SCATTER(1000);  
% Frequency: 200000[Hz];  Transceiver: 1[-];  
%
% DATE[yyyymmdd],TIME[hhmmssxx],START_LOG[nmi],STOP_LOG[nmi],Latitude[deg],Longitude[deg],MinDepth[m],MaxDepth[m],Frequency[Hz],Transceiver[-],Threshold[dB],Species[-],ScatterPCT[m],NoPelagic[-],P_CH#[m2/nmi2],...,P_CH#[m2/nmi2],BottomUpper[m],B_CH#[m2/nmi2],...,B_CH#[m2/nmi2]
      DATE       TIME  START_LOG   STOP_LOG   Latitude  Longitude   MinDepth   MaxDepth  Frequency  Transcei.  Threshold    Species ScatterPCT  NoPelagic          P_CH000          P_CH001          P_CH002          P_CH003          P_CH004          P_CH005          P_CH006          P_CH007          P_CH008          P_CH009          P_CH010          P_CH011          P_CH012          P_CH013          P_CH014          P_CH015          P_CH016          P_CH017          P_CH018          P_CH019          P_CH020          P_CH021          P_CH022          P_CH023          P_CH024          P_CH025          P_CH026          P_CH027          P_CH028          P_CH029          P_CH030          P_CH031          P_CH032          P_CH033          P_CH034          P_CH035          P_CH036          P_CH037          P_CH038          P_CH039          P_CH040          P_CH041          P_CH042          P_CH043          P_CH044          P_CH045          P_CH046          P_CH047          P_CH048          P_CH049          P_CH050          P_CH051          P_CH052          P_CH053          P_CH054          P_CH055          P_CH056          P_CH057          P_CH058          P_CH059          P_CH060          P_CH061          P_CH062          P_CH063          P_CH064          P_CH065          P_CH066          P_CH067          P_CH068          P_CH069          P_CH070          P_CH071          P_CH072          P_CH073          P_CH074          P_CH075          P_CH076          P_CH077          P_CH078          P_CH079          P_CH080          P_CH081          P_CH082          P_CH083          P_CH084          P_CH085          P_CH086          P_CH087          P_CH088          P_CH089          P_CH090          P_CH091          P_CH092          P_CH093          P_CH094          P_CH095          P_CH096          P_CH097          P_CH098          P_CH099          P_CH100      BottomUpper            B_CH0
  20210805    9052964      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -60.000          3      0.500         42       7601.48096         0.00000         9.58932         6.77270         0.54876         9.18475         5.32459         5.62816      6580.13379         6.59385         6.70649        18.22957        23.14167        18.65988         2.71105         3.38372         2.01314         5.96166         2.51790         6.45557        21.90488         3.36978         5.32771        34.05759         1.78515        23.85310        15.82046         8.80116         5.86559         8.55626         0.89759         0.00000         0.35969         0.06159         0.07762         0.00000         4.96634        51.46234       123.66795         3.10849       418.98920       154.88272         0.10933        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210805    9055963      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -60.000          3      0.500         41       1612.95288         0.00000         7.77904        12.91640         4.11829         0.68593        12.67271         5.89017         3.09202         4.40856        10.52857         7.06396         4.46851         3.77950         2.87786         3.22512         4.60484         7.29286         2.59913         3.05901         3.73495         1.76743        20.01188        10.16645         1.49261         0.53958         0.90926         0.62871         1.92763         0.82796         1.14748         6.57152         2.72420         4.00470         0.41421         0.00671        10.04154        13.76408       649.73755       601.92328        29.21851       150.33020        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210805    9062962      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -60.000          3      0.500         42       1609.24182         0.00000        20.91755        28.91813        21.68941         9.86130         2.67380         5.69972         5.47307         7.02089         4.26472         6.73968         4.91105         7.85469         6.36490         6.55541         6.18729         3.57545         9.24580         3.23200         3.24800         1.26756         9.92087         0.89923         1.91579         3.10405         0.60334         2.84266         0.62560         0.27028         0.42059         6.64038         0.39187         0.08939        30.18105       285.89972       778.25836       269.29657        22.66135         0.01138         0.43487        27.15330         1.92072        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210805    9065961      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -60.000          3      0.500         41       2503.41162         0.00000        37.69344        24.97694        24.68691        23.35679        10.25774        23.91833        10.51586         7.27340         7.43468         8.36601         2.97392         6.62503         7.66745         4.25836       121.21429        11.16172         3.96999        17.20869         3.20954         3.43525         0.73720         1.42574        70.15292         2.90726         0.33326         0.42795         6.00043         0.01557         7.84120         0.97546         2.57514         6.01280        29.48728       172.13982       634.54126       986.21423       153.37457         7.95395         1.87039        58.22095        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210805    9072960      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -60.000          3      0.500         43       1652.77185         0.00000         5.11510        35.93312        46.21363        46.94637         9.90148        15.23629        25.15812        16.98147         3.74980        22.86687        22.73507         5.77580         5.92504         4.60705         6.81770         4.52735         6.20380        10.27251        19.56427         8.81843         4.95999         2.22857         0.68482         1.95130         1.82220         1.01528        22.49317        52.27592        42.57509        52.34370       280.75009       426.75195       274.70108        19.94301         2.07924         5.46630        23.95775        29.99689         1.45710         5.99263        52.92739        23.04910        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210805    9075959      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -60.000          3      0.500         44        710.39191         0.00000         2.14833        24.83968        56.85936        35.38217        37.47474        14.25861         8.81039         8.96716         8.86114         9.40268        11.33290         2.33556         7.93106         4.20586         6.81393         9.61571         4.67492         3.43508        26.76608       104.47848         1.97226        48.81738         1.10323         2.06839         0.71198        11.52964         0.26856         0.29164         1.55040         0.68325         0.75118         0.00349         0.03540         0.10888         0.00000        13.97058         4.49196        94.32580        90.79127        45.65845         2.57621         0.04585         0.04229        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210805    9082957      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -60.000          3      0.500         42        720.13818         0.00000        49.43982        53.94958        27.85303        18.88516        12.48682        12.70894         5.39745        10.39133        14.73611       104.42724         8.18511        29.77239        12.83147         7.99148        31.84685         4.00879         7.78169         6.10626         3.99666         3.92913         3.83545        12.43302         1.40817         2.80359         1.27201         0.56453         0.79313         0.08982         0.45891         6.68884         1.58182         0.06515         0.16884         0.05873         0.16899        87.85895        54.44696        33.05223        40.30079        39.92938         5.43359        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210805    9085956      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -60.000          3      0.500         43        561.01819         0.00000         2.41909         2.19430        22.59460         6.42111         3.47482         9.99112         4.40747         1.31714         6.58190        28.99232         4.67895         5.51573        36.12254         7.81973         3.98640         5.19540         7.84977       101.80061         3.56585         3.41417         4.51415         2.45539         2.01465         0.41132         1.55390         0.29930         1.57025         0.89121         3.45050        22.71228        11.14656         4.74153         2.91302         6.30573        30.99718       108.33167        83.42319         4.93118         0.00000         0.00000         0.00000         0.01217        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210805    9092954      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -60.000          3      0.500         40        482.43375         0.00000        20.23414        14.63776        10.42925         6.03675        11.29245        11.78584         3.72455         8.48396         6.13812         3.13210         4.71562         4.87814         6.99810         2.62783        13.13836         2.82580         5.41471        50.29662         2.13894         1.91696        58.76522        33.15015         0.81847        11.22138         3.27861         0.86688         1.30158         0.21195        20.07608         0.52354        13.66511         3.34609        11.43633         1.94074        23.21945        36.57001        53.55179        15.93771         1.70666        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20210805    9095953      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -60.000          3      0.500         39        175.63864         0.00000         0.00000        12.94758        18.89001         5.71807         8.31265        11.11106         3.15994         9.49172         5.17982         2.29416         4.28535         4.56892         5.02331         9.77586         4.22446         1.78903        12.62143        20.74339         3.17260         1.60160         0.15824         0.78855         1.67954         0.25456         5.09448         0.08503         0.11754         0.00000         0.00000         0.00000         0.00000         0.00000         7.20798         0.00000         0.57363         0.04741         2.26639        12.45430        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
