% Lines starting with % are comments
% The format of and definitions in this file may change in future versions of LSSS, last changed in LSSS version 1.9.1
% Export time: Sat Mar 09 01:11:38 CET 2024, LSSS version 2.16.0
%
% Compact printout sorted by time, one species per file.
% Nation: Netherlands(528);  Platform: 2023_APELAFICO_2023-BSW(6);  
% Survey: 2023-BSW_274174 BSW1_200khz (7);  
% Description: ;  
% Scatter type: SCATTER(1000);  
% Frequency: 200000[Hz];  Transceiver: 1[-];  
%
% DATE[yyyymmdd],TIME[hhmmssxx],START_LOG[nmi],STOP_LOG[nmi],Latitude[deg],Longitude[deg],MinDepth[m],MaxDepth[m],Frequency[Hz],Transceiver[-],Threshold[dB],Species[-],ScatterPCT[m],NoPelagic[-],P_CH#[m2/nmi2],...,P_CH#[m2/nmi2],BottomUpper[m],B_CH#[m2/nmi2],...,B_CH#[m2/nmi2]
      DATE       TIME  START_LOG   STOP_LOG   Latitude  Longitude   MinDepth   MaxDepth  Frequency  Transcei.  Threshold    Species ScatterPCT  NoPelagic          P_CH000          P_CH001          P_CH002          P_CH003          P_CH004          P_CH005          P_CH006          P_CH007          P_CH008          P_CH009          P_CH010          P_CH011          P_CH012          P_CH013          P_CH014          P_CH015          P_CH016          P_CH017          P_CH018          P_CH019          P_CH020          P_CH021          P_CH022          P_CH023          P_CH024          P_CH025          P_CH026          P_CH027          P_CH028          P_CH029          P_CH030          P_CH031          P_CH032          P_CH033          P_CH034          P_CH035          P_CH036          P_CH037          P_CH038          P_CH039          P_CH040          P_CH041          P_CH042          P_CH043          P_CH044          P_CH045          P_CH046          P_CH047          P_CH048          P_CH049          P_CH050          P_CH051          P_CH052          P_CH053          P_CH054          P_CH055          P_CH056          P_CH057          P_CH058          P_CH059          P_CH060          P_CH061          P_CH062          P_CH063          P_CH064          P_CH065          P_CH066          P_CH067          P_CH068          P_CH069          P_CH070          P_CH071          P_CH072          P_CH073          P_CH074          P_CH075          P_CH076          P_CH077          P_CH078          P_CH079          P_CH080          P_CH081          P_CH082          P_CH083          P_CH084          P_CH085          P_CH086          P_CH087          P_CH088          P_CH089          P_CH090          P_CH091          P_CH092          P_CH093          P_CH094          P_CH095          P_CH096          P_CH097          P_CH098          P_CH099          P_CH100      BottomUpper            B_CH0
  20230507   21052942      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -56.000          3      0.500         58         23.10453         0.00000         0.00000         0.00000         3.96699         0.00000         0.10971         0.17024         0.30549         0.24162         0.14806         0.05778         4.24156         1.43252         0.06826         0.24942         2.72749         0.62335         0.09451         0.21786         0.22191         0.59090         0.33776         0.35851         1.96845         0.28473         0.07479         1.26609         0.55041         0.18327         0.00000         0.01451         0.00000         0.00000         0.66685         0.11296         0.07080         0.00000         0.00000         0.03351         0.03410         0.00000         0.07135         0.00000         0.05343         0.13160         0.00000         0.13653         0.00000         0.00000         0.36789         0.22863         0.00000         0.03865         0.14545         0.05253         0.00000         0.00000         0.45405        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230507   21055940      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -56.000          3      0.500         62         42.65241         0.00000         0.00000         2.00739         1.07097         0.61149         1.55669         2.63065         5.54868         0.13905         1.82972         2.34065         0.08743         0.15216         0.64633         1.36670         0.85193         0.42687         1.07232         0.75825         0.08684         0.06987         0.14806         0.36469         0.65558         0.39924         0.18096         0.19457         0.38949         0.06148         0.08306         0.26960         1.48822         0.01634         0.03005         0.01405         0.00000         0.00000         0.03349         0.08859         0.73628         0.18110         0.60257         0.00000         0.03833         0.01392         0.41566         0.00000         0.03088         0.00000         0.00000         0.00000         0.00000         0.00000         0.03548         0.00000         0.00000         0.54738        11.60580         0.00758         0.08101         0.13075         0.55419        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230507   21062939      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -56.000          3      0.500         62         57.72683         0.00000         0.00000         0.00000         0.19155         0.00000         3.96796         0.28842         0.27335         0.37145         0.84980         9.86880         2.49966         0.86943         0.03398         0.77119         0.46767         0.09915        24.01399         2.91752         0.82716         0.06547         0.95868         0.33829         0.25653         1.11163         0.08422         0.22483         0.03524         0.00000         0.09846         0.07606         0.99742         0.00000         0.08048         0.00000         0.00000         0.66562         0.00000         0.02952         0.54625         0.00000         0.01556         0.19674         0.00000         0.00000         0.48112         0.12878         0.87745         0.00000         0.00000         0.00000         0.08425         0.50313         0.36627         0.00000         0.00000         0.00000         0.06317         0.00000         0.26322         0.77649         0.09083        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230507   21065937      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -56.000          3      0.500         62         51.50940         0.00000         0.00000         0.00000         0.43065         0.18020         0.59448         0.00000         2.50806         0.86680         0.22191        12.19816         0.32287         0.53916         6.00403         0.22085         0.09172         1.62870         0.31275         3.59017         0.92364         3.61927         2.35067         0.05232         0.17399         1.01309         0.05066         3.80022         0.07681         0.16134         1.48553         0.08989         0.16777         0.15397         0.21440         0.66146         0.24834         0.00000         0.16946         0.04363         0.50489         0.03182         0.00000         0.00000         0.03285         0.79695         0.00000         0.00000         0.82791         0.16627         2.58484         0.15094         0.11210         0.00000         0.44704         0.00000         0.35201         0.00000         0.00000         0.00000         0.00000         0.00000         0.33482        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230507   21072999      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -56.000          3      0.500         62        134.08957         0.00000         0.00000         0.52431         0.00000        26.31463         0.00000        81.94211         0.55732         0.50875         0.32945         0.15509         0.27413         1.51528         0.09207         2.33825         0.22032         0.51274         4.13368         0.85265         0.50678         1.28285         0.79332         0.43594         1.08981         0.56557         0.00000         0.00000         0.04217         0.20753         0.04106         0.54045         0.00000         0.10830         1.59389         0.17446         0.78026         0.23350         0.95255         0.79712         0.36505         0.00000         0.00000         0.00000         0.00000         0.41171         0.10852         0.00000         0.63447         0.00000         0.10727         0.00000         0.21274         0.12036         0.00000         0.00000         0.00000         0.11841         1.02734         0.00000         0.10467         0.17168         0.29102        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230507   21075997      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -56.000          3      0.500         63        762.38617         0.00000         0.00000         0.00000         6.27126         1.78387         6.65641         6.45775         0.05220         0.75604         0.89466         3.64912         0.72394         0.65457         1.36394         0.10690         2.27398       719.62799         1.57343         4.03741         0.04186         0.33181         0.30924         0.80619         0.10226         0.03004         0.32575         0.26262         0.00000         0.00000         0.75379         0.24608         0.16139         0.09022         0.16755         0.01523         0.01496         0.00000         0.00000         0.00000         0.02958         0.00000         0.27603         0.05030         0.00000         0.10827         0.16806         0.04970         0.33842         0.00000         0.00000         0.00000         0.00000         0.00000         0.15395         0.00000         0.00000         0.17917         0.00000         0.00000         0.01393         0.00000         0.25846         0.21785        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230507   21082995      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -56.000          3      0.500         63         43.12065         0.00000         0.00000         0.00000         0.06689        19.32613         1.19070         1.16115         0.57299         0.34475         0.09998         1.25272         1.32330         1.39929         1.49109         1.14441         1.74290         0.44530         1.97580         0.18936         2.44498         0.07154         0.05604         1.91333         0.16178         0.09350         0.00000         0.48099         0.10521         1.04140         0.00000         0.43388         0.23463         0.05872         0.00000         0.02927         0.00000         0.00000         0.00000         0.02838         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.20572         0.00000         0.41527         0.00000         0.03752         0.00000         0.42013         0.22970         0.07434         0.00000         0.25899         0.59857        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230507   21085993      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -56.000          3      0.500         61         23.42175         0.00000         0.00000         0.54525         1.10882         2.35366         1.46361         0.92358         0.65590         1.50444         0.20640         0.45045         0.05669         3.20429         0.99161         0.18450         0.13386         0.12735         0.74804         2.51862         0.11293         0.07751         0.10181         0.14853         0.74809         0.43532         0.06699         0.00000         0.07067         0.08618         0.13150         0.03074         0.00000         0.00000         0.00000         0.00000         0.22807         0.10674         0.00000         0.00000         0.21494         0.00000         0.20803         0.00000         0.95133         1.54049         0.00000         0.00000         0.01477         0.03284         0.00000         0.00000         0.00000         0.00000         0.00000         0.03741         0.28447         0.03132         0.24030         0.09490         0.14501         0.10377        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230507   21092991      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -56.000          3      0.500         62         69.54465         0.00000         0.00000         1.22427         0.09578         0.22190         0.58120         0.23630         1.42727         0.55462         0.00000         0.42424         4.06865         0.09532         0.27835         0.53578         0.29799         0.97044         0.14536         1.32215         0.04837         0.09960         0.74560        26.28527        20.35283         0.17079         1.22421         0.22089         0.10298         0.64575         0.00000         0.01577         0.00000         0.25818         0.00000         0.00000         0.00000         0.03045         0.02948         0.00000         0.03095         1.35823         0.01480         0.06062         0.17509         0.01006         0.08583         0.00000         0.11377         0.11333         0.56743         0.46317         2.03474         0.18184         0.00000         0.00000         0.00000         0.24783         0.39685         0.03236         0.12922         0.65965         0.15908        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
  20230507   21095989      0.000     30.000      0.000      0.000      0.000      0.000     200000          1    -56.000          3      0.500         57         18.13138         0.00000         0.00000         0.00000         0.00000         0.08075         0.00000         1.64637         0.27860         0.13495         0.00000         0.00000         1.35046         0.00000         0.00000         1.23375         4.02060         0.00000         0.20006         0.00000         0.05627         2.25544         0.00000         0.13098         0.00000         0.00000         0.10052         2.33932         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.00000         0.07506         0.00000         0.00000         0.00000         0.00000         0.00000         0.54391         0.00000         0.00000         1.97987         0.00000         0.00000         0.00000         0.49269         0.30407         0.00000         0.00000         0.00000         0.00000         0.55279         0.00000         0.00000         0.35493        -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000         -1.00000            0.000          0.00000
